event_id,event_date,commence_time,platform,platform_key,player,market,direction,line,sportsbook_odds,projection,raw_probability,probability,calibration_shrinkage,push_probability,opposite_probability,fair_odds,distribution_method,calibration_sample_size,validation_mae,probability_status,probability_note,fetched_at,is_pickem_platform,sportsbook_implied_probability,raw_probability_edge,ranking_score,player_key,platform_priority,team,opponent,no_vig_implied_probability,market_implied_probability,raw_projection_edge,probability_edge,expected_value,kelly_fraction,recommended_bankroll_fraction,line_is_fresh,game_not_started,minimum_market_probability,selection_reason
a0c0ce58733013c8,2026-07-21,2026-07-21T23:10:00Z,BetMGM,betmgm,Leody Taveras,hitter_runs,Under,0.5,-210,0.451,0.6317466266866567,0.6106671664167916,0.84,0.0,0.3893328335832083,-157.0,empirical_holdout_residuals,5296.0,0.5737119762932098,calculated,,2026-07-21T16:30:01Z,False,0.6774193548387096,-0.0667521884219179,49.98002248875562,leody taveras,75,Baltimore Orioles,Boston Red Sox,0.6333530455351862,0.6333530455351862,-0.04899999999999999,-0.022685879118394592,-0.0985389448133076,0.0,0.0,True,True,0.59,live_allowed_platform
329cc91335def6ca,2026-07-21,2026-07-21T23:15:00Z,BetMGM,betmgm,Gavin Sheets,hitter_runs,Under,0.5,-190,0.414,0.6317466266866567,0.6106671664167916,0.84,0.0,0.3893328335832083,-157.0,empirical_holdout_residuals,5296.0,0.5737119762932098,calculated,,2026-07-21T16:30:01Z,False,0.6551724137931034,-0.0445052473763117,49.98002248875562,gavin sheets,75,San Diego Padres,Atlanta Braves,0.6112600536193029,0.6112600536193029,-0.08600000000000002,-0.0005928872025112719,-0.067929061784897,0.0,0.0,True,True,0.59,live_allowed_platform
329cc91335def6ca,2026-07-21,2026-07-21T23:15:00Z,BetMGM,betmgm,Michael Harris,hitter_runs,Under,0.5,-160,0.594,0.6317466266866567,0.6106671664167916,0.84,0.0,0.3893328335832083,-157.0,empirical_holdout_residuals,5296.0,0.5737119762932098,calculated,,2026-07-21T16:30:01Z,False,0.6153846153846154,-0.0047174489678237,49.98002248875562,michael harris,75,Atlanta Braves,San Diego Padres,0.5751633986928104,0.5751633986928104,0.09399999999999997,0.03550376772398123,-0.007665854572713571,0.0,0.0,True,True,0.59,live_allowed_platform
329cc91335def6ca,2026-07-21,2026-07-21T23:15:00Z,BetMGM,betmgm,Ty France,hitter_runs,Under,0.5,-185,0.474,0.6317466266866567,0.6106671664167916,0.84,0.0,0.3893328335832083,-157.0,empirical_holdout_residuals,5296.0,0.5737119762932098,calculated,,2026-07-21T16:30:01Z,False,0.6491228070175439,-0.0384556406007522,49.98002248875562,ty france,75,San Diego Padres,Atlanta Braves,0.6040291767974991,0.6040291767974991,-0.026000000000000023,0.006637989619292517,-0.05924247335791555,0.0,0.0,True,True,0.59,live_allowed_platform
329cc91335def6ca,2026-07-21,2026-07-21T23:15:00Z,BetMGM,betmgm,Xander Bogaerts,hitter_runs,Under,0.5,-200,0.466,0.6317466266866567,0.6106671664167916,0.84,0.0,0.3893328335832083,-157.0,empirical_holdout_residuals,5296.0,0.5737119762932098,calculated,,2026-07-21T16:30:01Z,False,0.6666666666666666,-0.0559995002498749,49.98002248875562,xander bogaerts,75,San Diego Padres,Atlanta Braves,0.625,0.625,-0.033999999999999975,-0.01433283358320836,-0.08399925037481254,0.0,0.0,True,True,0.59,live_allowed_platform
38de409ea9f8c1c7,2026-07-21,2026-07-21T22:40:00Z,BetMGM,betmgm,Brayan Rocchio,hitter_runs,Under,0.5,-200,0.685,0.6309970014992504,0.6100374812593703,0.84,0.0,0.3899625187406297,-156.0,empirical_holdout_residuals,5296.0,0.5737119762932098,calculated,,2026-07-21T16:30:01Z,False,0.6666666666666666,-0.0566291854072963,49.95168665667166,brayan rocchio,75,Cleveland Guardians,Minnesota Twins,0.6202531645569621,0.6202531645569621,0.18500000000000005,-0.010215683297591815,-0.08494377811094456,0.0,0.0,True,True,0.59,live_allowed_platform
329cc91335def6ca,2026-07-21,2026-07-21T23:15:00Z,BetMGM,betmgm,Drake Baldwin,hitter_total_bases,Under,1.5,-150,1.645,0.6197526236881559,0.6005922038980509,0.84,0.0,0.3994077961019491,-150.0,empirical_holdout_residuals,5296.0,1.3495235930554277,calculated,,2026-07-21T16:30:01Z,False,0.6,0.0005922038980509,49.556259370314834,drake baldwin,75,Atlanta Braves,San Diego Padres,0.5575221238938053,0.5575221238938053,0.14500000000000002,0.043070080004245614,0.0009870064967514858,0.0014805097451272287,0.00037012743628180717,True,True,0.58,live_allowed_platform
38de409ea9f8c1c7,2026-07-21,2026-07-21T22:40:00Z,BetMGM,betmgm,Petey Halpin,hitter_hits_runs_rbis,Under,1.5,-150,1.5,0.6101964949548593,0.5925650557620818,0.84,0.0,0.4074349442379181,-145.0,empirical_holdout_residuals,5609.0,1.506715374037058,calculated,,2026-07-21T16:30:01Z,False,0.6,-0.0074349442379181,49.16542750929368,petey halpin,75,Cleveland Guardians,Minnesota Twins,0.5633187772925764,0.5633187772925764,0.0,0.02924627846950545,-0.012391573729863603,0.0,0.0,True,True,0.58,live_allowed_platform
38de409ea9f8c1c7,2026-07-21,2026-07-21T22:40:00Z,BetMGM,betmgm,Brayan Rocchio,hitter_hits_runs_rbis,Under,1.5,-105,1.804,0.5537263232430518,0.5451301115241636,0.84,0.0,0.4548698884758364,-120.0,empirical_holdout_residuals,5609.0,1.506715374037058,calculated,,2026-07-21T16:30:01Z,False,0.5121951219512195,0.032934989572944,48.959904407859796,brayan rocchio,75,Cleveland Guardians,Minnesota Twins,0.4796954314720812,0.4796954314720812,0.30400000000000005,0.06543468005208236,0.0643016463090812,0.06751672862453525,0.016879182156133814,True,True,0.58,live_allowed_platform
329cc91335def6ca,2026-07-21,2026-07-21T23:15:00Z,BetMGM,betmgm,Gavin Sheets,hitter_hits_runs_rbis,Under,1.5,-155,1.527,0.6047087980173482,0.5879553903345724,0.84,0.0,0.4120446096654275,-143.0,empirical_holdout_residuals,5609.0,1.506715374037058,calculated,,2026-07-21T16:30:01Z,False,0.6078431372549019,-0.0198877469203294,48.95799256505576,gavin sheets,75,San Diego Padres,Atlanta Braves,0.5721476510067114,0.5721476510067114,0.026999999999999913,0.01580773932786106,-0.03271855138505825,0.0,0.0,True,True,0.58,live_allowed_platform
38de409ea9f8c1c7,2026-07-21,2026-07-21T22:40:00Z,BetMGM,betmgm,Chase DeLauter,hitter_total_bases,Under,1.5,-160,1.71,0.6040104947526237,0.5873688155922039,0.84,0.0,0.4126311844077961,-142.0,empirical_holdout_residuals,5296.0,1.3495235930554277,calculated,,2026-07-21T16:30:01Z,False,0.6153846153846154,-0.0280157997924115,48.93159670164917,chase delauter,75,Cleveland Guardians,Minnesota Twins,0.5751633986928104,0.5751633986928104,0.20999999999999996,0.012205416899393473,-0.04552567466266866,0.0,0.0,True,True,0.58,live_allowed_platform
a0c0ce58733013c8,2026-07-21,2026-07-21T23:10:00Z,BetMGM,betmgm,Wilyer Abreu,hitter_hits_runs_rbis,Under,1.5,105,1.93,0.5342538502389803,0.5287732342007434,0.84,0.0,0.4712267657992566,-112.0,empirical_holdout_residuals,5609.0,1.506715374037058,calculated,,2026-07-21T16:30:01Z,False,0.4878048780487805,0.0409683561519629,48.81434944237917,wilyer abreu,75,Boston Red Sox,Baltimore Orioles,0.4554079696394686,0.4554079696394686,0.42999999999999994,0.07336526456127479,0.08398513011152398,0.0799858382014514,0.01999645955036285,True,True,0.58,live_allowed_platform
a0c0ce58733013c8,2026-07-21,2026-07-21T23:10:00Z,BetMGM,betmgm,Gunnar Henderson,hitter_total_bases,Under,1.5,-175,1.755,0.5940779610194903,0.5790254872563718,0.84,0.0,0.4209745127436282,-138.0,empirical_holdout_residuals,5296.0,1.3495235930554277,calculated,,2026-07-21T16:30:01Z,False,0.6363636363636364,-0.0573381491072645,48.556146926536734,gunnar henderson,75,Baltimore Orioles,Boston Red Sox,0.5940959409594095,0.5940959409594095,0.2549999999999999,-0.015070453703037723,-0.09010280573998714,0.0,0.0,True,True,0.58,live_allowed_platform
329cc91335def6ca,2026-07-21,2026-07-21T23:15:00Z,BetMGM,betmgm,Manny Machado,hitter_total_bases,Under,1.5,-165,1.769,0.592016491754123,0.5772938530734633,0.84,0.0,0.4227061469265367,-137.0,empirical_holdout_residuals,5296.0,1.3495235930554277,calculated,,2026-07-21T16:30:01Z,False,0.6226415094339622,-0.0453476563604989,48.47822338830585,manny machado,75,San Diego Padres,Atlanta Braves,0.5834970530451867,0.5834970530451867,0.2689999999999999,-0.006203199971723472,-0.07283108445777114,0.0,0.0,True,True,0.58,live_allowed_platform
38de409ea9f8c1c7,2026-07-21,2026-07-21T22:40:00Z,BetMGM,betmgm,Austin Martin,hitter_hits,Under,0.5,155,0.57,0.4522113943028485,0.4598575712143928,0.84,0.0,0.5401424287856071,117.0,empirical_holdout_residuals,5296.0,0.6828175361832036,calculated,,2026-07-21T16:30:01Z,False,0.39215686274509803,0.0677007084692947,48.37269490254873,austin martin,75,Minnesota Twins,Cleveland Guardians,0.3666469544648137,0.3666469544648137,0.06999999999999995,0.09321061674957909,0.17263680659670178,0.11137858490109792,0.025,True,True,0.58,live_allowed_platform
a0c0ce58733013c8,2026-07-21,2026-07-21T23:10:00Z,BetMGM,betmgm,Ceddanne Rafaela,hitter_total_bases,Under,1.5,-160,1.795,0.5869565217391305,0.5730434782608697,0.84,0.0,0.4269565217391303,-134.0,empirical_holdout_residuals,5296.0,1.3495235930554277,calculated,,2026-07-21T16:30:01Z,False,0.6153846153846154,-0.0423411371237457,48.286956521739135,ceddanne rafaela,75,Boston Red Sox,Baltimore Orioles,0.5751633986928104,0.5751633986928104,0.29499999999999993,-0.0021199204319407583,-0.0688043478260868,0.0,0.0,True,True,0.58,live_allowed_platform
329cc91335def6ca,2026-07-21,2026-07-21T23:15:00Z,BetMGM,betmgm,Jake Cronenworth,hitter_hits_runs_rbis,Under,1.5,-150,1.61,0.5866525048681183,0.5727881040892193,0.84,0.0,0.4272118959107807,-134.0,empirical_holdout_residuals,5609.0,1.506715374037058,calculated,,2026-07-21T16:30:01Z,False,0.6,-0.0272118959107806,48.27546468401487,jake cronenworth,75,San Diego Padres,Atlanta Braves,0.5633187772925764,0.5633187772925764,0.1100000000000001,0.009469326796642918,-0.04535315985130117,0.0,0.0,True,True,0.58,live_allowed_platform
329cc91335def6ca,2026-07-21,2026-07-21T23:15:00Z,BetMGM,betmgm,Mauricio Dubon,hitter_hits,Over,0.5,-225,1.034,0.585832083958021,0.5720989505247376,0.84,0.0,0.4279010494752624,-134.0,empirical_holdout_residuals,5296.0,0.6828175361832036,calculated,,2026-07-21T16:30:01Z,False,0.6923076923076923,-0.1202087417829547,48.24445277361319,mauricio dubon,75,Atlanta Braves,San Diego Padres,0.6472184531886024,0.6472184531886024,0.534,-0.0751195026638648,-0.17363484924204575,0.0,0.0,True,True,0.58,live_allowed_platform
329cc91335def6ca,2026-07-21,2026-07-21T23:15:00Z,BetMGM,betmgm,Ty France,hitter_hits,Under,0.5,170,0.871,0.4314092953523238,0.442383808095952,0.84,0.0,0.5576161919040479,126.0,empirical_holdout_residuals,5296.0,0.6828175361832036,calculated,,2026-07-21T16:30:01Z,False,0.37037037037037035,0.0720134377255817,48.24035982008995,ty france,75,San Diego Padres,Atlanta Braves,0.34553893759669935,0.34553893759669935,0.371,0.09684487049925267,0.19443628185907047,0.11437428344651204,0.025,True,True,0.58,live_allowed_platform
38de409ea9f8c1c7,2026-07-21,2026-07-21T22:40:00Z,BetMGM,betmgm,Chase DeLauter,hitter_hits,Under,0.5,180,1.021,0.4179160419790105,0.4310494752623688,0.84,0.0,0.5689505247376312,132.0,empirical_holdout_residuals,5296.0,0.6828175361832036,calculated,,2026-07-21T16:30:01Z,False,0.35714285714285715,0.0739066181195116,48.10538230884558,chase delauter,75,Cleveland Guardians,Minnesota Twins,0.33333333333333337,0.33333333333333337,0.5209999999999999,0.09771614192903544,0.20693853073463264,0.11496585040812925,0.025,True,True,0.58,live_allowed_platform
38de409ea9f8c1c7,2026-07-21,2026-07-21T22:40:00Z,BetMGM,betmgm,Chase DeLauter,hitter_hits,Over,0.5,-250,1.021,0.5820839580209896,0.5689505247376312,0.84,0.0,0.4310494752623688,-132.0,empirical_holdout_residuals,5296.0,0.6828175361832036,calculated,,2026-07-21T16:30:01Z,False,0.7142857142857143,-0.1453351895480831,48.102773613193406,chase delauter,75,Cleveland Guardians,Minnesota Twins,0.6666666666666667,0.6666666666666667,0.5209999999999999,-0.09771614192903555,-0.20346926536731633,0.0,0.0,True,True,0.58,live_allowed_platform
38de409ea9f8c1c7,2026-07-21,2026-07-21T22:40:00Z,BetMGM,betmgm,Royce Lewis,hitter_hits_runs_rbis,Under,1.5,-155,1.637,0.5808107629668968,0.5678810408921933,0.84,0.0,0.4321189591078067,-131.0,empirical_holdout_residuals,5609.0,1.506715374037058,calculated,,2026-07-21T16:30:01Z,False,0.6078431372549019,-0.0399620963627086,48.05464684014869,royce lewis,75,Minnesota Twins,Cleveland Guardians,0.5721476510067114,0.5721476510067114,0.137,-0.004266610114518121,-0.06574409401606918,0.0,0.0,True,True,0.58,live_allowed_platform
a0c0ce58733013c8,2026-07-21,2026-07-21T23:10:00Z,BetMGM,betmgm,Pete Alonso,hitter_hits,Over,0.5,-210,1.012,0.5802098950524738,0.567376311844078,0.84,0.0,0.432623688155922,-131.0,empirical_holdout_residuals,5296.0,0.6828175361832036,calculated,,2026-07-21T16:30:01Z,False,0.6774193548387096,-0.1100430429946316,48.031934032983514,pete alonso,75,Baltimore Orioles,Boston Red Sox,0.6333530455351862,0.6333530455351862,0.512,-0.06597673369110824,-0.1624444920396944,0.0,0.0,True,True,0.58,live_allowed_platform
38de409ea9f8c1c7,2026-07-21,2026-07-21T22:40:00Z,BetMGM,betmgm,Brooks Lee,hitter_hits,Over,0.5,-185,1.006,0.5798350824587706,0.5670614692653673,0.84,0.0,0.4329385307346327,-131.0,empirical_holdout_residuals,5296.0,0.6828175361832036,calculated,,2026-07-21T16:30:01Z,False,0.6491228070175439,-0.0820613377521766,48.01776611694153,brooks lee,75,Minnesota Twins,Cleveland Guardians,0.6040291767974991,0.6040291767974991,0.506,-0.036967707532131855,-0.126418817618218,0.0,0.0,True,True,0.58,live_allowed_platform
38de409ea9f8c1c7,2026-07-21,2026-07-21T22:40:00Z,BetMGM,betmgm,Kahlil Watson,hitter_hits,Over,0.5,-120,0.735,0.5654047976011994,0.5549400299850076,0.84,0.0,0.4450599700149924,-125.0,empirical_holdout_residuals,5296.0,0.6828175361832036,calculated,,2026-07-21T16:30:01Z,False,0.5454545454545454,0.0094854845304621,47.99400299850076,kahlil watson,75,Cleveland Guardians,Minnesota Twins,0.5101214574898786,0.5101214574898786,0.235,0.044818572495128994,0.01739005497251389,0.02086806596701667,0.0052170164917541674,True,True,0.58,live_allowed_platform
329cc91335def6ca,2026-07-21,2026-07-21T23:15:00Z,BetMGM,betmgm,Sung Mun Song,hitter_hits_runs_rbis,Under,0.5,130,1.206,0.48415648787396,0.4866914498141264,0.84,0.0,0.5133085501858736,105.0,empirical_holdout_residuals,5609.0,1.506715374037058,calculated,,2026-07-21T16:30:01Z,False,0.43478260869565216,0.0519088411184742,47.98282527881041,sung mun song,75,San Diego Padres,Atlanta Braves,0.4111714507370054,0.4111714507370054,0.706,0.07551999907712098,0.11939033457249071,0.09183871890191593,0.022959679725478983,True,True,0.58,live_allowed_platform
38de409ea9f8c1c7,2026-07-21,2026-07-21T22:40:00Z,BetMGM,betmgm,Luke Keaschall,hitter_total_bases,Over,0.5,-190,1.372,0.5762743628185907,0.5640704647676161,0.84,0.0,0.4359295352323838,-129.0,empirical_holdout_residuals,5296.0,1.3495235930554277,calculated,,2026-07-21T16:30:01Z,False,0.6551724137931034,-0.0911019490254873,47.88317091454273,luke keaschall,75,Minnesota Twins,Cleveland Guardians,0.6112600536193029,0.6112600536193029,0.8720000000000001,-0.04718958885168678,-0.13905034324942805,0.0,0.0,True,True,0.58,live_allowed_platform
329cc91335def6ca,2026-07-21,2026-07-21T23:15:00Z,BetMGM,betmgm,Manny Machado,hitter_hits,Over,0.5,-220,0.934,0.5714017991004497,0.5599775112443778,0.84,0.0,0.4400224887556222,-127.0,empirical_holdout_residuals,5296.0,0.6828175361832036,calculated,,2026-07-21T16:30:01Z,False,0.6875,-0.1275224887556222,47.698988005996995,manny machado,75,San Diego Padres,Atlanta Braves,0.641255605381166,0.641255605381166,0.43400000000000005,-0.08127809413678821,-0.18548725637181412,0.0,0.0,True,True,0.58,live_allowed_platform
329cc91335def6ca,2026-07-21,2026-07-21T23:15:00Z,BetMGM,betmgm,Xander Bogaerts,hitter_hits,Over,0.5,-190,0.92,0.5706521739130435,0.5593478260869565,0.84,0.0,0.4406521739130434,-127.0,empirical_holdout_residuals,5296.0,0.6828175361832036,calculated,,2026-07-21T16:30:01Z,False,0.6551724137931034,-0.0958245877061468,47.67065217391304,xander bogaerts,75,San Diego Padres,Atlanta Braves,0.6112600536193029,0.6112600536193029,0.42000000000000004,-0.05191222753234637,-0.1462585812356979,0.0,0.0,True,True,0.58,live_allowed_platform
38de409ea9f8c1c7,2026-07-21,2026-07-21T22:40:00Z,BetMGM,betmgm,Royce Lewis,hitter_hits,Over,0.5,-185,0.884,0.5689655172413793,0.5579310344827586,0.84,0.0,0.4420689655172414,-126.0,empirical_holdout_residuals,5296.0,0.6828175361832036,calculated,,2026-07-21T16:30:01Z,False,0.6491228070175439,-0.0911917725347852,47.606896551724134,royce lewis,75,Minnesota Twins,Cleveland Guardians,0.6040291767974991,0.6040291767974991,0.384,-0.04609814231474052,-0.14048462255358807,0.0,0.0,True,True,0.58,live_allowed_platform
329cc91335def6ca,2026-07-21,2026-07-21T23:15:00Z,BetMGM,betmgm,Ty France,hitter_hits,Over,0.5,-235,0.871,0.5685907046476761,0.557616191904048,0.84,0.0,0.442383808095952,-126.0,empirical_holdout_residuals,5296.0,0.6828175361832036,calculated,,2026-07-21T16:30:01Z,False,0.7014925373134329,-0.1438763454093848,47.592728635682164,ty france,75,San Diego Padres,Atlanta Braves,0.6544610624033007,0.6544610624033007,0.371,-0.09684487049925272,-0.20510032217933585,0.0,0.0,True,True,0.58,live_allowed_platform
329cc91335def6ca,2026-07-21,2026-07-21T23:15:00Z,BetMGM,betmgm,Jim Jarvis,hitter_hits,Over,0.5,-150,0.836,0.5676536731634183,0.5568290854572714,0.84,0.0,0.4431709145427286,-126.0,empirical_holdout_residuals,5296.0,0.6828175361832036,calculated,,2026-07-21T16:30:01Z,False,0.6,-0.0431709145427285,47.55730884557721,jim jarvis,75,Atlanta Braves,San Diego Padres,0.5575221238938053,0.5575221238938053,0.33599999999999997,-0.0006930384365338993,-0.07195152423788104,0.0,0.0,True,True,0.58,live_allowed_platform
38de409ea9f8c1c7,2026-07-21,2026-07-21T22:40:00Z,BetMGM,betmgm,Luke Keaschall,hitter_hits,Over,0.5,-190,0.761,0.5657796101949025,0.5552548725637181,0.84,0.0,0.4447451274362819,-125.0,empirical_holdout_residuals,5296.0,0.6828175361832036,calculated,,2026-07-21T16:30:01Z,False,0.6551724137931034,-0.0999175412293853,47.48646926536732,luke keaschall,75,Minnesota Twins,Cleveland Guardians,0.6112600536193029,0.6112600536193029,0.261,-0.05600518105558483,-0.1525057208237987,0.0,0.0,True,True,0.58,live_allowed_platform
a0c0ce58733013c8,2026-07-21,2026-07-21T23:10:00Z,BetMGM,betmgm,Anthony Seigler,hitter_hits_runs_rbis,Under,1.5,-110,1.865,0.5446981766684369,0.537546468401487,0.84,0.0,0.462453531598513,-116.0,empirical_holdout_residuals,5609.0,1.506715374037058,calculated,,2026-07-21T16:30:01Z,False,0.5238095238095238,0.0137369445919631,47.47634335924299,anthony seigler,75,Boston Red Sox,Baltimore Orioles,0.4947698744769875,0.4947698744769875,0.365,0.042776593924499506,0.026225076039202433,0.028847583643122676,0.007211895910780669,True,True,0.58,live_allowed_platform
38de409ea9f8c1c7,2026-07-21,2026-07-21T22:40:00Z,BetMGM,betmgm,Brooks Lee,hitter_hits_runs_rbis,Under,1.5,-160,1.753,0.5613382899628253,0.5515241635687732,0.84,0.0,0.4484758364312268,-123.0,empirical_holdout_residuals,5609.0,1.506715374037058,calculated,,2026-07-21T16:30:01Z,False,0.6153846153846154,-0.0638604518158422,47.31858736059479,brooks lee,75,Minnesota Twins,Cleveland Guardians,0.5751633986928104,0.5751633986928104,0.2529999999999999,-0.023639235124037206,-0.10377323420074352,0.0,0.0,True,True,0.58,live_allowed_platform
a0c0ce58733013c8,2026-07-21,2026-07-21T23:10:00Z,BetMGM,betmgm,Leody Taveras,hitter_hits,Over,0.5,-175,0.654,0.5610944527736131,0.551319340329835,0.84,0.0,0.448680659670165,-123.0,empirical_holdout_residuals,5296.0,0.6828175361832036,calculated,,2026-07-21T16:30:01Z,False,0.6363636363636364,-0.0850442960338013,47.309370314842575,leody taveras,75,Baltimore Orioles,Boston Red Sox,0.5940959409594095,0.5940959409594095,0.15400000000000003,-0.04277660062957456,-0.13364103662454502,0.0,0.0,True,True,0.58,live_allowed_platform
38de409ea9f8c1c7,2026-07-21,2026-07-21T22:40:00Z,BetMGM,betmgm,Josh Bell,hitter_hits_runs_rbis,Under,1.5,-145,1.774,0.5595680651442734,0.5500371747211896,0.84,0.0,0.4499628252788104,-122.0,empirical_holdout_residuals,5609.0,1.506715374037058,calculated,,2026-07-21T16:30:01Z,False,0.5918367346938775,-0.0417995599726879,47.25167286245353,josh bell,75,Minnesota Twins,Cleveland Guardians,0.554140127388535,0.554140127388535,0.274,-0.004102952667345394,-0.07062684271247266,0.0,0.0,True,True,0.58,live_allowed_platform
a0c0ce58733013c8,2026-07-21,2026-07-21T23:10:00Z,BetMGM,betmgm,Tyler O'Neill,hitter_hits,Over,0.5,-185,0.607,0.5543478260869565,0.5456521739130435,0.84,0.0,0.4543478260869564,-120.0,empirical_holdout_residuals,5296.0,0.6828175361832036,calculated,,2026-07-21T16:30:01Z,False,0.6491228070175439,-0.1034706331045003,47.05434782608696,tyler o neill,75,Baltimore Orioles,Boston Red Sox,0.6040291767974991,0.6040291767974991,0.10699999999999998,-0.058377002884455576,-0.15940070505287884,0.0,0.0,True,True,0.58,live_allowed_platform
38de409ea9f8c1c7,2026-07-21,2026-07-21T22:40:00Z,BetMGM,betmgm,Austin Martin,hitter_hits,Over,0.5,-210,0.57,0.5477886056971514,0.5401424287856071,0.84,0.0,0.4598575712143928,-117.0,empirical_holdout_residuals,5296.0,0.6828175361832036,calculated,,2026-07-21T16:30:01Z,False,0.6774193548387096,-0.1372769260531025,46.806409295352324,austin martin,75,Minnesota Twins,Cleveland Guardians,0.6333530455351862,0.6333530455351862,0.06999999999999995,-0.09321061674957909,-0.20264689084029425,0.0,0.0,True,True,0.58,live_allowed_platform
a0c0ce58733013c8,2026-07-21,2026-07-21T23:10:00Z,BetMGM,betmgm,Tyler O'Neill,hitter_total_bases,Under,0.5,135,1.242,0.4642053973013493,0.4699325337331334,0.84,0.0,0.5300674662668665,113.0,empirical_holdout_residuals,5296.0,1.3495235930554277,calculated,,2026-07-21T16:30:01Z,False,0.425531914893617,0.0444006188395164,46.777207646176905,tyler o neill,75,Baltimore Orioles,Boston Red Sox,0.3959708232025009,0.3959708232025009,0.742,0.0739617105306325,0.10434145427286345,0.07728996612804699,0.019322491532011748,True,True,0.58,live_allowed_platform
329cc91335def6ca,2026-07-21,2026-07-21T23:15:00Z,BetMGM,betmgm,Manny Machado,hitter_hits,Under,0.5,160,0.934,0.4285982008995502,0.4400224887556222,0.84,0.0,0.5599775112443778,127.0,empirical_holdout_residuals,5296.0,0.6828175361832036,calculated,,2026-07-21T16:30:01Z,False,0.38461538461538464,0.0554071041402375,46.622766116941534,manny machado,75,San Diego Padres,Atlanta Braves,0.3587443946188341,0.3587443946188341,0.43400000000000005,0.0812780941367881,0.14405847076461786,0.09003654422788616,0.02250913605697154,True,True,0.58,live_allowed_platform
329cc91335def6ca,2026-07-21,2026-07-21T23:15:00Z,BetMGM,betmgm,Ty France,hitter_hits_runs_rbis,Under,1.5,-118,1.9,0.5392104797309258,0.5329368029739777,0.84,0.0,0.4670631970260223,-114.0,empirical_holdout_residuals,5609.0,1.506715374037058,calculated,,2026-07-21T16:30:01Z,False,0.5412844036697247,-0.008347600695747,46.482156133828994,ty france,75,San Diego Padres,Atlanta Braves,0.5082034454470877,0.5082034454470877,0.3999999999999999,0.024733357526889987,-0.015421838573498825,0.0,0.0,True,True,0.58,live_allowed_platform
a0c0ce58733013c8,2026-07-21,2026-07-21T23:10:00Z,BetMGM,betmgm,Tyler O'Neill,hitter_total_bases,Over,0.5,-185,1.242,0.5357946026986506,0.5300674662668665,0.84,0.0,0.4699325337331335,-113.0,empirical_holdout_residuals,5296.0,1.3495235930554277,calculated,,2026-07-21T16:30:01Z,False,0.6491228070175439,-0.1190553407506773,46.35303598200899,tyler o neill,75,Baltimore Orioles,Boston Red Sox,0.6040291767974991,0.6040291767974991,0.742,-0.07396171053063261,-0.18340957899428673,0.0,0.0,True,True,0.58,live_allowed_platform
a0c0ce58733013c8,2026-07-21,2026-07-21T23:10:00Z,BetMGM,betmgm,Taylor Ward,hitter_hits_runs_rbis,Under,1.5,-110,1.952,0.5301823331563108,0.525353159851301,0.84,0.0,0.4746468401486989,-111.0,empirical_holdout_residuals,5609.0,1.506715374037058,calculated,,2026-07-21T16:30:01Z,False,0.5238095238095238,0.0015436360417772,46.22930043933761,taylor ward,75,Baltimore Orioles,Boston Red Sox,0.49179655455291227,0.49179655455291227,0.45199999999999996,0.033556605298388775,0.0029469415343019723,0.0032416356877321695,0.0008104089219330424,True,True,0.58,live_allowed_platform
