date,season,player_id,player_name,team,opponent,batting_order,position,games,plate_appearances,at_bats,hits,doubles,triples,home_runs,runs,rbi,walks,strikeouts,stolen_bases,caught_stealing,total_bases,avg,obp,slg,ops,hits_per_game,total_bases_per_game,runs_per_game,rbi_per_game,walks_per_game,strikeouts_per_game,home_runs_per_game,stolen_bases_per_game,walk_rate,strikeout_rate,home_run_rate
2026-07-20,2026,677800,Wilyer Abreu,Boston Red Sox,Baltimore Orioles,3,RF,96,417,367,97,20,3,15,50,49,41,84,6,3,168,0.264,0.337,0.458,0.795,1.0104166666666667,1.75,0.5208333333333334,0.5104166666666666,0.4270833333333333,0.875,0.15625,0.0625,0.09832134292565947,0.2014388489208633,0.03597122302158273
2026-07-20,2026,575929,Willson Contreras,Boston Red Sox,Baltimore Orioles,4,1B,91,376,321,91,16,2,22,49,64,37,93,2,2,177,0.283,0.38,0.551,0.931,1.0,1.945054945054945,0.5384615384615384,0.7032967032967034,0.4065934065934066,1.021978021978022,0.24175824175824176,0.02197802197802198,0.09840425531914894,0.2473404255319149,0.05851063829787234
2026-07-20,2026,807799,Masataka Yoshida,Boston Red Sox,Baltimore Orioles,5,DH,64,210,187,50,11,1,4,25,18,19,24,2,0,75,0.267,0.343,0.401,0.744,0.78125,1.171875,0.390625,0.28125,0.296875,0.375,0.0625,0.03125,0.09047619047619047,0.11428571428571428,0.01904761904761905
2026-07-20,2026,702332,Caleb Durbin,Boston Red Sox,Baltimore Orioles,6,3B,91,334,301,71,18,1,9,41,41,22,46,11,4,118,0.236,0.299,0.392,0.691,0.7802197802197802,1.2967032967032968,0.45054945054945056,0.45054945054945056,0.24175824175824176,0.5054945054945055,0.0989010989010989,0.12087912087912088,0.0658682634730539,0.1377245508982036,0.02694610778443114
2026-07-20,2026,680776,Jarren Duran,Boston Red Sox,Baltimore Orioles,7,LF,91,391,353,67,10,2,13,43,48,28,116,14,2,120,0.19,0.254,0.34,0.594,0.7362637362637363,1.3186813186813187,0.4725274725274725,0.5274725274725275,0.3076923076923077,1.2747252747252746,0.14285714285714285,0.15384615384615385,0.07161125319693094,0.2966751918158568,0.03324808184143223
2026-07-20,2026,657136,Connor Wong,Boston Red Sox,Baltimore Orioles,8,C,44,140,116,32,8,0,1,14,15,15,30,3,1,43,0.276,0.375,0.371,0.746,0.7272727272727273,0.9772727272727273,0.3181818181818182,0.3409090909090909,0.3409090909090909,0.6818181818181818,0.022727272727272728,0.06818181818181818,0.10714285714285714,0.21428571428571427,0.007142857142857143
2026-07-20,2026,691907,Tsung-Che Cheng,Boston Red Sox,Baltimore Orioles,9,SS,12,38,33,10,1,0,0,6,5,4,11,0,2,11,0.303,0.368,0.333,0.701,0.8333333333333334,0.9166666666666666,0.5,0.4166666666666667,0.3333333333333333,0.9166666666666666,0.0,0.0,0.10526315789473684,0.2894736842105263,0.0
2026-07-20,2026,665487,Fernando Tatis Jr.,San Diego Padres,Atlanta Braves,1,RF,98,430,384,109,19,1,7,49,41,36,87,25,9,151,0.284,0.347,0.393,0.74,1.1122448979591837,1.5408163265306123,0.5,0.41836734693877553,0.3673469387755102,0.8877551020408163,0.07142857142857142,0.25510204081632654,0.08372093023255814,0.20232558139534884,0.01627906976744186
2026-07-20,2026,701538,Jackson Merrill,San Diego Padres,Atlanta Braves,2,CF,96,407,375,83,15,1,12,45,42,28,102,20,2,136,0.221,0.277,0.363,0.64,0.8645833333333334,1.4166666666666667,0.46875,0.4375,0.2916666666666667,1.0625,0.125,0.20833333333333334,0.0687960687960688,0.25061425061425063,0.029484029484029485
2026-07-20,2026,592518,Manny Machado,San Diego Padres,Atlanta Braves,3,3B,96,404,349,69,16,0,19,47,56,48,88,2,2,142,0.198,0.29,0.407,0.697,0.71875,1.4791666666666667,0.4895833333333333,0.5833333333333334,0.5,0.9166666666666666,0.19791666666666666,0.020833333333333332,0.1188118811881188,0.21782178217821782,0.04702970297029703
2026-07-20,2026,664034,Ty France,San Diego Padres,Atlanta Braves,4,1B,73,243,218,60,11,2,14,28,39,13,55,1,1,117,0.275,0.335,0.537,0.872,0.821917808219178,1.6027397260273972,0.3835616438356164,0.5342465753424658,0.1780821917808219,0.7534246575342466,0.1917808219178082,0.0136986301369863,0.053497942386831275,0.22633744855967078,0.05761316872427984
2026-07-20,2026,657757,Gavin Sheets,San Diego Padres,Atlanta Braves,5,LF,93,331,289,63,15,0,14,36,40,38,72,4,0,120,0.218,0.317,0.415,0.732,0.6774193548387096,1.2903225806451613,0.3870967741935484,0.43010752688172044,0.40860215053763443,0.7741935483870968,0.15053763440860216,0.043010752688172046,0.1148036253776435,0.2175226586102719,0.04229607250755287
2026-07-20,2026,593428,Xander Bogaerts,San Diego Padres,Atlanta Braves,6,DH,94,377,328,73,8,0,9,39,38,43,71,12,1,108,0.223,0.316,0.329,0.645,0.776595744680851,1.148936170212766,0.4148936170212766,0.40425531914893614,0.4574468085106383,0.7553191489361702,0.09574468085106383,0.1276595744680851,0.11405835543766578,0.1883289124668435,0.023872679045092837
2026-07-20,2026,630105,Jake Cronenworth,San Diego Padres,Atlanta Braves,7,2B,48,170,151,30,4,0,3,18,12,15,37,3,0,43,0.199,0.284,0.285,0.569,0.625,0.8958333333333334,0.375,0.25,0.3125,0.7708333333333334,0.0625,0.0625,0.08823529411764706,0.21764705882352942,0.01764705882352941
2026-07-20,2026,666023,Freddy Fermin,San Diego Padres,Atlanta Braves,8,C,61,167,143,22,8,0,3,15,11,17,32,0,1,39,0.154,0.25,0.273,0.523,0.36065573770491804,0.639344262295082,0.2459016393442623,0.18032786885245902,0.2786885245901639,0.5245901639344263,0.04918032786885246,0.0,0.10179640718562874,0.19161676646706588,0.017964071856287425
2026-07-20,2026,823550,Sung-Mun Song,San Diego Padres,Atlanta Braves,9,SS,44,102,88,21,4,0,1,16,15,13,16,11,2,28,0.239,0.337,0.318,0.655,0.4772727272727273,0.6363636363636364,0.36363636363636365,0.3409090909090909,0.29545454545454547,0.36363636363636365,0.022727272727272728,0.25,0.12745098039215685,0.1568627450980392,0.00980392156862745
2026-07-20,2026,686948,Drake Baldwin,Atlanta Braves,San Diego Padres,1,DH,75,334,293,81,6,0,18,54,54,33,71,2,1,141,0.276,0.362,0.481,0.843,1.08,1.88,0.72,0.72,0.44,0.9466666666666667,0.24,0.02666666666666667,0.09880239520958084,0.2125748502994012,0.05389221556886228
2026-07-20,2026,645277,Ozzie Albies,Atlanta Braves,San Diego Padres,2,2B,98,425,380,100,21,0,14,62,53,29,57,1,3,163,0.263,0.315,0.429,0.744,1.0204081632653061,1.663265306122449,0.6326530612244898,0.5408163265306123,0.29591836734693877,0.5816326530612245,0.14285714285714285,0.01020408163265306,0.06823529411764706,0.13411764705882354,0.03294117647058824
2026-07-20,2026,621566,Matt Olson,Atlanta Braves,San Diego Padres,3,1B,98,431,383,103,25,0,26,67,59,43,105,2,0,206,0.269,0.343,0.538,0.881,1.0510204081632653,2.1020408163265305,0.6836734693877551,0.6020408163265306,0.4387755102040816,1.0714285714285714,0.2653061224489796,0.02040816326530612,0.09976798143851508,0.24361948955916474,0.060324825986078884
2026-07-20,2026,663586,Austin Riley,Atlanta Braves,San Diego Padres,4,3B,98,398,355,77,13,1,12,43,47,32,115,6,1,128,0.217,0.296,0.361,0.657,0.7857142857142857,1.3061224489795917,0.4387755102040816,0.47959183673469385,0.32653061224489793,1.1734693877551021,0.12244897959183673,0.061224489795918366,0.08040201005025126,0.2889447236180904,0.03015075376884422
2026-07-20,2026,671739,Michael Harris II,Atlanta Braves,San Diego Padres,5,CF,92,369,349,105,18,0,17,48,58,15,74,6,1,174,0.301,0.331,0.499,0.83,1.141304347826087,1.891304347826087,0.5217391304347826,0.6304347826086957,0.16304347826086957,0.8043478260869565,0.18478260869565216,0.06521739130434782,0.04065040650406504,0.2005420054200542,0.04607046070460705
2026-07-20,2026,643289,Mauricio Dubón,Atlanta Braves,San Diego Padres,6,LF,94,386,357,95,20,2,10,44,53,25,56,3,2,149,0.266,0.318,0.417,0.735,1.0106382978723405,1.5851063829787233,0.46808510638297873,0.5638297872340425,0.26595744680851063,0.5957446808510638,0.10638297872340426,0.031914893617021274,0.06476683937823834,0.14507772020725387,0.025906735751295335
2026-07-20,2026,663698,Joey Bart,Atlanta Braves,San Diego Padres,7,C,35,100,90,19,2,0,4,12,12,4,27,0,0,33,0.211,0.28,0.367,0.647,0.5428571428571428,0.9428571428571428,0.34285714285714286,0.34285714285714286,0.11428571428571428,0.7714285714285715,0.11428571428571428,0.0,0.04,0.27,0.04
2026-07-20,2026,805347,Jim Jarvis,Atlanta Braves,San Diego Padres,8,SS,13,45,42,12,3,0,1,5,4,1,10,0,0,18,0.286,0.318,0.429,0.747,0.9230769230769231,1.3846153846153846,0.38461538461538464,0.3076923076923077,0.07692307692307693,0.7692307692307693,0.07692307692307693,0.0,0.022222222222222223,0.2222222222222222,0.022222222222222223
2026-07-20,2026,642201,Eli White,Atlanta Braves,San Diego Padres,9,RF,58,130,120,27,5,1,5,17,17,8,29,4,0,49,0.225,0.277,0.408,0.685,0.46551724137931033,0.8448275862068966,0.29310344827586204,0.29310344827586204,0.13793103448275862,0.5,0.08620689655172414,0.06896551724137931,0.06153846153846154,0.2230769230769231,0.038461538461538464
2026-07-20,2026,805779,Jacob Wilson,Athletics,Arizona Diamondbacks,1,SS,59,251,238,69,10,1,5,28,29,11,29,2,0,96,0.29,0.32,0.403,0.723,1.1694915254237288,1.6271186440677967,0.4745762711864407,0.4915254237288136,0.1864406779661017,0.4915254237288136,0.0847457627118644,0.03389830508474576,0.043824701195219126,0.11553784860557768,0.0199203187250996
2026-07-20,2026,691016,Tyler Soderstrom,Athletics,Arizona Diamondbacks,2,PH,87,360,311,76,21,2,16,47,47,45,65,1,1,149,0.244,0.344,0.479,0.823,0.8735632183908046,1.7126436781609196,0.5402298850574713,0.5402298850574713,0.5172413793103449,0.7471264367816092,0.1839080459770115,0.011494252873563218,0.125,0.18055555555555555,0.044444444444444446
2026-07-20,2026,669127,Shea Langeliers,Athletics,Arizona Diamondbacks,3,C,89,399,361,94,18,0,22,53,50,32,90,2,1,178,0.26,0.328,0.493,0.821,1.0561797752808988,2.0,0.5955056179775281,0.5617977528089888,0.3595505617977528,1.0112359550561798,0.24719101123595505,0.02247191011235955,0.08020050125313283,0.22556390977443608,0.05513784461152882
2026-07-20,2026,666126,Carlos Cortes,Athletics,Arizona Diamondbacks,4,P,76,240,213,60,12,1,7,22,25,22,32,1,0,95,0.282,0.358,0.446,0.804,0.7894736842105263,1.25,0.2894736842105263,0.32894736842105265,0.2894736842105263,0.42105263157894735,0.09210526315789473,0.013157894736842105,0.09166666666666666,0.13333333333333333,0.029166666666666667
2026-07-20,2026,811965,Joshua Kuroda-Grauer,Athletics,Arizona Diamondbacks,5,3B,15,59,57,23,7,0,0,7,3,1,6,0,1,30,0.404,0.424,0.526,0.95,1.5333333333333334,2.0,0.4666666666666667,0.2,0.06666666666666667,0.4,0.0,0.0,0.01694915254237288,0.1016949152542373,0.0
2026-07-20,2026,641680,Jonah Heim,Athletics,Arizona Diamondbacks,6,1B,53,189,173,40,9,0,9,20,30,13,37,0,0,76,0.231,0.286,0.439,0.725,0.7547169811320755,1.4339622641509433,0.37735849056603776,0.5660377358490566,0.24528301886792453,0.6981132075471698,0.16981132075471697,0.0,0.06878306878306878,0.19576719576719576,0.047619047619047616
2026-07-20,2026,622268,Donovan Walton,Athletics,Arizona Diamondbacks,7,2B,35,107,96,29,8,0,3,16,12,9,20,0,0,46,0.302,0.368,0.479,0.847,0.8285714285714286,1.3142857142857143,0.45714285714285713,0.34285714285714286,0.2571428571428571,0.5714285714285714,0.08571428571428572,0.0,0.08411214953271028,0.18691588785046728,0.028037383177570093
2026-07-20,2026,671732,Lawrence Butler,Athletics,Arizona Diamondbacks,8,RF,91,284,249,48,9,0,5,32,23,34,77,6,3,72,0.193,0.292,0.289,0.581,0.5274725274725275,0.7912087912087912,0.3516483516483517,0.25274725274725274,0.37362637362637363,0.8461538461538461,0.054945054945054944,0.06593406593406594,0.11971830985915492,0.2711267605633803,0.017605633802816902
2026-07-20,2026,643446,Jeff McNeil,Athletics,Arizona Diamondbacks,9,2B,87,300,270,63,11,0,3,26,28,22,36,1,2,83,0.233,0.298,0.307,0.605,0.7241379310344828,0.9540229885057471,0.2988505747126437,0.3218390804597701,0.25287356321839083,0.41379310344827586,0.034482758620689655,0.011494252873563218,0.07333333333333333,0.12,0.01
2026-07-20,2026,606466,Ketel Marte,Arizona Diamondbacks,Athletics,1,2B,95,419,384,99,19,3,17,53,56,30,62,4,0,175,0.258,0.313,0.456,0.769,1.0421052631578946,1.8421052631578947,0.5578947368421052,0.5894736842105263,0.3157894736842105,0.6526315789473685,0.17894736842105263,0.042105263157894736,0.07159904534606205,0.14797136038186157,0.0405727923627685
2026-07-20,2026,672695,Geraldo Perdomo,Arizona Diamondbacks,Athletics,2,SS,95,404,332,79,13,3,7,48,36,59,48,15,8,119,0.238,0.355,0.358,0.713,0.8315789473684211,1.2526315789473683,0.5052631578947369,0.37894736842105264,0.6210526315789474,0.5052631578947369,0.07368421052631578,0.15789473684210525,0.14603960396039603,0.1188118811881188,0.017326732673267328
2026-07-20,2026,682998,Corbin Carroll,Arizona Diamondbacks,Athletics,3,RF,96,410,356,89,20,10,14,55,47,48,94,10,2,171,0.25,0.344,0.48,0.824,0.9270833333333334,1.78125,0.5729166666666666,0.4895833333333333,0.5,0.9791666666666666,0.14583333333333334,0.10416666666666667,0.11707317073170732,0.22926829268292684,0.03414634146341464
2026-07-20,2026,672515,Gabriel Moreno,Arizona Diamondbacks,Athletics,4,C,72,288,247,75,15,0,6,37,33,34,44,4,1,108,0.304,0.389,0.437,0.826,1.0416666666666667,1.5,0.5138888888888888,0.4583333333333333,0.4722222222222222,0.6111111111111112,0.08333333333333333,0.05555555555555555,0.11805555555555555,0.1527777777777778,0.020833333333333332
2026-07-20,2026,596146,Max Kepler,Arizona Diamondbacks,Athletics,5,DH,15,51,47,10,3,0,1,4,9,2,12,0,0,16,0.213,0.235,0.34,0.575,0.6666666666666666,1.0666666666666667,0.26666666666666666,0.6,0.13333333333333333,0.8,0.06666666666666667,0.0,0.0392156862745098,0.23529411764705882,0.0196078431372549
2026-07-20,2026,678489,Jorge Barrosa,Arizona Diamondbacks,Athletics,6,CF,68,130,114,21,10,1,2,20,10,10,37,0,0,39,0.184,0.256,0.342,0.598,0.3088235294117647,0.5735294117647058,0.29411764705882354,0.14705882352941177,0.14705882352941177,0.5441176470588235,0.029411764705882353,0.0,0.07692307692307693,0.2846153846153846,0.015384615384615385
2026-07-20,2026,571448,Nolan Arenado,Arizona Diamondbacks,Athletics,7,3B,93,359,320,78,18,0,13,46,44,30,77,3,0,135,0.244,0.318,0.422,0.74,0.8387096774193549,1.4516129032258065,0.4946236559139785,0.4731182795698925,0.3225806451612903,0.8279569892473119,0.13978494623655913,0.03225806451612903,0.08356545961002786,0.21448467966573817,0.036211699164345405
2026-07-20,2026,545121,Ildemaro Vargas,Arizona Diamondbacks,Athletics,8,1B,85,304,283,73,13,3,7,40,47,16,29,2,0,113,0.258,0.301,0.399,0.7,0.8588235294117647,1.3294117647058823,0.47058823529411764,0.5529411764705883,0.18823529411764706,0.3411764705882353,0.08235294117647059,0.023529411764705882,0.05263157894736842,0.09539473684210527,0.023026315789473683
2026-07-20,2026,694374,Tim Tawa,Arizona Diamondbacks,Athletics,9,1B,42,107,92,20,6,0,4,10,16,10,24,2,3,38,0.217,0.291,0.413,0.704,0.47619047619047616,0.9047619047619048,0.23809523809523808,0.38095238095238093,0.23809523809523808,0.5714285714285714,0.09523809523809523,0.047619047619047616,0.09345794392523364,0.22429906542056074,0.037383177570093455
