target_date,season,game_id,game_date,pitcher_id,pitcher_name,team,game_team,opponent,is_home,decision,games_started,innings,outs_recorded,batters_faced,at_bats_against,pitches_thrown,strikes,strikeouts,walks,intentional_walks,hits,doubles_allowed,triples_allowed,home_runs,runs,earned_runs,hit_batters,wild_pitches,wins,losses,saves,holds,era,whip,strikeout_rate_bf,walk_rate_bf,k_minus_bb_rate,home_runs_per_9,hits_per_9,walks_per_9,strikeouts_per_9,fip_component
2026-07-19,2026,823075,2026-04-12,669467,Andre Pallante,St. Louis Cardinals,St. Louis Cardinals,Boston Red Sox,1,,1,5.0,15,27.0,24.0,95.0,61.0,2.0,1.0,0.0,9.0,1.0,0.0,1.0,7.0,6.0,2.0,0.0,0,1,0,0,4.8,2.0,0.07407407407407407,0.037037037037037035,0.037037037037037035,1.8,16.2,1.8,3.6,3.6
2026-07-19,2026,822755,2026-04-06,669467,Andre Pallante,St. Louis Cardinals,St. Louis Cardinals,Washington Nationals,0,,1,5.0,15,22.0,18.0,88.0,54.0,2.0,4.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0,0,0,0,1.8,1.4,0.09090909090909091,0.18181818181818182,-0.09090909090909091,0.0,5.4,7.2,3.6,1.6
2026-07-19,2026,823077,2026-03-31,669467,Andre Pallante,St. Louis Cardinals,St. Louis Cardinals,New York Mets,1,,1,5.0,15,21.0,18.0,88.0,52.0,3.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,1.2,0.14285714285714285,0.14285714285714285,0.0,0.0,5.4,5.4,5.4,0.6
2026-07-19,2026,823842,2026-07-12,676282,Joey Cantillo,Cleveland Guardians,Cleveland Guardians,Miami Marlins,0,,1,5.0,15,22.0,20.0,85.0,57.0,9.0,2.0,0.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,0,0,0,3.56,1.6,0.4090909090909091,0.09090909090909091,0.31818181818181823,0.0,10.8,3.6,16.2,-2.4
2026-07-19,2026,823687,2026-07-07,676282,Joey Cantillo,Cleveland Guardians,Cleveland Guardians,Minnesota Twins,0,,1,5.0,15,25.0,21.0,94.0,59.0,7.0,3.0,0.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0,1,0,0,3.66,1.8,0.28,0.12,0.16000000000000003,0.0,10.8,5.4,12.6,-1.0
2026-07-19,2026,824419,2026-07-01,676282,Joey Cantillo,Cleveland Guardians,Cleveland Guardians,Texas Rangers,1,,1,5.0,15,23.0,17.0,93.0,53.0,4.0,5.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1,0,0,0,3.86,1.6,0.17391304347826086,0.21739130434782608,-0.043478260869565216,0.0,5.4,9.0,7.2,2.0
2026-07-19,2026,824423,2026-06-26,676282,Joey Cantillo,Cleveland Guardians,Cleveland Guardians,Seattle Mariners,1,,1,6.0,18,20.0,18.0,90.0,53.0,9.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,3.87,0.6666666666666666,0.45,0.1,0.35,1.5,3.0,3.0,13.5,0.16666666666666666
2026-07-19,2026,824180,2026-06-20,676282,Joey Cantillo,Cleveland Guardians,Cleveland Guardians,Houston Astros,0,,1,8.0,24,28.0,27.0,98.0,71.0,9.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,0,0,0,4.05,0.625,0.32142857142857145,0.03571428571428571,0.28571428571428575,0.0,4.5,1.125,10.125,-1.875
2026-07-19,2026,824426,2026-06-13,676282,Joey Cantillo,Cleveland Guardians,Cleveland Guardians,Detroit Tigers,1,,1,5.0,15,21.0,21.0,79.0,53.0,4.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,0,0,0,4.38,1.2,0.19047619047619047,0.0,0.19047619047619047,0.0,10.8,0.0,7.2,-1.6
2026-07-19,2026,822890,2026-06-07,676282,Joey Cantillo,Cleveland Guardians,Cleveland Guardians,Texas Rangers,0,,1,5.0,15,25.0,23.0,97.0,62.0,7.0,2.0,0.0,9.0,2.0,0.0,3.0,7.0,7.0,0.0,1.0,0,1,0,0,4.57,2.2,0.28,0.08,0.2,5.4,16.2,3.6,12.6,6.2
2026-07-19,2026,823541,2026-06-02,676282,Joey Cantillo,Cleveland Guardians,Cleveland Guardians,New York Yankees,0,,1,4.0,12,21.0,18.0,91.0,58.0,4.0,3.0,0.0,6.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0,0,0,0,3.92,2.25,0.19047619047619047,0.14285714285714285,0.047619047619047616,2.25,13.5,6.75,9.0,3.5
2026-07-19,2026,824434,2026-05-26,676282,Joey Cantillo,Cleveland Guardians,Cleveland Guardians,Washington Nationals,1,,1,2.0,6,12.0,8.0,69.0,38.0,1.0,4.0,0.0,3.0,0.0,0.0,1.0,4.0,4.0,0.0,2.0,0,1,0,0,3.57,3.5,0.08333333333333333,0.3333333333333333,-0.25,4.5,13.5,18.0,4.5,11.5
2026-07-19,2026,824274,2026-05-21,676282,Joey Cantillo,Cleveland Guardians,Cleveland Guardians,Detroit Tigers,0,,1,5.2,17,23.0,20.0,98.0,67.0,6.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.05,1.0588235294117647,0.2608695652173913,0.13043478260869565,0.13043478260869565,0.0,4.764705882352941,4.764705882352941,9.529411764705882,-0.5294117647058824
2026-07-19,2026,824435,2026-05-16,676282,Joey Cantillo,Cleveland Guardians,Cleveland Guardians,Cincinnati Reds,1,,1,5.0,15,22.0,17.0,87.0,53.0,4.0,4.0,0.0,4.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0,0,0,0,3.4,1.6,0.18181818181818182,0.18181818181818182,0.0,1.8,7.2,7.2,7.2,3.4
2026-07-19,2026,824441,2026-05-11,676282,Joey Cantillo,Cleveland Guardians,Cleveland Guardians,Los Angeles Angels,1,,1,6.0,18,24.0,23.0,93.0,63.0,4.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2.98,1.0,0.16666666666666666,0.041666666666666664,0.125,0.0,7.5,1.5,6.0,-0.8333333333333334
2026-07-19,2026,824118,2026-05-06,676282,Joey Cantillo,Cleveland Guardians,Cleveland Guardians,Kansas City Royals,0,,1,5.0,15,19.0,15.0,70.0,43.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,0,0,0,3.43,1.2,0.05263157894736842,0.15789473684210525,-0.10526315789473684,0.0,5.4,5.4,1.8,1.4
2026-07-19,2026,825012,2026-05-01,676282,Joey Cantillo,Cleveland Guardians,Cleveland Guardians,Athletics,0,,1,4.0,12,20.0,16.0,69.0,40.0,2.0,3.0,0.0,5.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0,0,0,0,3.67,2.0,0.1,0.15,-0.04999999999999999,2.25,11.25,6.75,4.5,4.5
2026-07-19,2026,822826,2026-04-25,676282,Joey Cantillo,Cleveland Guardians,Cleveland Guardians,Toronto Blue Jays,0,,1,5.0,15,22.0,21.0,89.0,60.0,4.0,1.0,0.0,6.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0,1,0,0,2.97,1.4,0.18181818181818182,0.045454545454545456,0.13636363636363635,1.8,10.8,1.8,7.2,1.6
2026-07-19,2026,824452,2026-04-19,676282,Joey Cantillo,Cleveland Guardians,Cleveland Guardians,Baltimore Orioles,1,,1,4.2,14,22.0,18.0,89.0,44.0,6.0,3.0,0.0,5.0,0.0,0.0,1.0,4.0,3.0,1.0,0.0,0,0,0,0,3.2,1.7142857142857142,0.2727272727272727,0.13636363636363635,0.13636363636363635,1.9285714285714284,9.642857142857142,5.785714285714286,11.571428571428571,2.7857142857142856
2026-07-19,2026,823072,2026-04-14,676282,Joey Cantillo,Cleveland Guardians,Cleveland Guardians,St. Louis Cardinals,0,,1,6.0,18,21.0,19.0,82.0,52.0,4.0,2.0,0.0,5.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0,0,0,0,2.61,1.1666666666666667,0.19047619047619047,0.09523809523809523,0.09523809523809523,3.0,7.5,3.0,6.0,4.0
2026-07-19,2026,824455,2026-04-08,676282,Joey Cantillo,Cleveland Guardians,Cleveland Guardians,Kansas City Royals,1,,1,5.2,17,21.0,19.0,88.0,54.0,9.0,2.0,0.0,3.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1,0,0,0,2.45,0.8823529411764706,0.42857142857142855,0.09523809523809523,0.3333333333333333,0.0,4.764705882352941,3.176470588235294,14.294117647058822,-2.1176470588235294
2026-07-19,2026,824458,2026-04-03,676282,Joey Cantillo,Cleveland Guardians,Cleveland Guardians,Chicago Cubs,1,,1,5.1,16,21.0,19.0,82.0,51.0,6.0,2.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,3.0,1.125,0.2857142857142857,0.09523809523809523,0.19047619047619047,0.0,6.75,3.375,10.125,-1.125
2026-07-19,2026,823161,2026-03-28,676282,Joey Cantillo,Cleveland Guardians,Cleveland Guardians,Seattle Mariners,0,,1,3.2,11,18.0,15.0,91.0,55.0,5.0,3.0,0.0,4.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0,0,0,0,4.91,1.9090909090909092,0.2777777777777778,0.16666666666666666,0.11111111111111113,0.0,9.818181818181818,7.363636363636364,12.272727272727273,-0.27272727272727276
2026-07-19,2026,824575,2026-07-10,680732,Sean Burke,Chicago White Sox,Chicago White Sox,Athletics,1,,1,7.0,21,24.0,23.0,98.0,70.0,9.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1,0,0,0,3.41,0.5714285714285714,0.375,0.0,0.375,1.2857142857142858,5.142857142857143,0.0,11.571428571428571,-0.2857142857142857
2026-07-19,2026,824415,2026-07-04,680732,Sean Burke,Chicago White Sox,Chicago White Sox,Cleveland Guardians,0,,1,6.0,18,24.0,24.0,95.0,66.0,11.0,0.0,0.0,7.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0,0,0,0,3.56,1.1666666666666667,0.4583333333333333,0.0,0.4583333333333333,1.5,10.5,0.0,16.5,-1.5
2026-07-19,2026,824822,2026-06-29,680732,Sean Burke,Chicago White Sox,Chicago White Sox,Baltimore Orioles,0,,1,5.1,16,23.0,18.0,89.0,64.0,8.0,3.0,0.0,4.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0,0,0,0,3.69,1.3125,0.34782608695652173,0.13043478260869565,0.21739130434782608,0.0,6.75,5.0625,13.5,-1.3125
2026-07-19,2026,824584,2026-06-23,680732,Sean Burke,Chicago White Sox,Chicago White Sox,Cleveland Guardians,1,,1,6.1,19,26.0,23.0,90.0,62.0,6.0,1.0,0.0,6.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1,0,0,0,3.71,1.105263157894737,0.23076923076923078,0.038461538461538464,0.19230769230769232,1.4210526315789473,8.526315789473685,1.4210526315789473,8.526315789473685,1.105263157894737
2026-07-19,2026,823533,2026-06-18,680732,Sean Burke,Chicago White Sox,Chicago White Sox,New York Yankees,0,,0,7.1,22,25.0,24.0,88.0,65.0,8.0,1.0,0.0,5.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1,0,0,0,3.89,0.8181818181818182,0.32,0.04,0.28,1.2272727272727273,6.136363636363637,1.2272727272727273,9.818181818181818,0.0
2026-07-19,2026,824587,2026-06-13,680732,Sean Burke,Chicago White Sox,Chicago White Sox,Los Angeles Dodgers,1,,1,4.0,12,22.0,17.0,92.0,49.0,6.0,5.0,0.0,6.0,0.0,0.0,2.0,4.0,4.0,0.0,0.0,0,1,0,0,4.15,2.75,0.2727272727272727,0.22727272727272727,0.04545454545454544,4.5,13.5,11.25,13.5,7.25
2026-07-19,2026,823454,2026-06-06,680732,Sean Burke,Chicago White Sox,Chicago White Sox,Philadelphia Phillies,0,,0,4.1,13,21.0,16.0,90.0,50.0,7.0,5.0,0.0,3.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,1,0,0,0,3.88,1.8461538461538463,0.3333333333333333,0.23809523809523808,0.09523809523809523,4.153846153846154,6.230769230769231,10.384615384615385,14.53846153846154,6.230769230769231
2026-07-19,2026,824592,2026-05-31,680732,Sean Burke,Chicago White Sox,Chicago White Sox,Detroit Tigers,1,,1,5.1,16,21.0,19.0,93.0,60.0,6.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,3.72,0.9375,0.2857142857142857,0.09523809523809523,0.19047619047619047,0.0,5.0625,3.375,10.125,-1.125
2026-07-19,2026,824597,2026-05-26,680732,Sean Burke,Chicago White Sox,Chicago White Sox,Minnesota Twins,1,,1,7.0,21,25.0,23.0,100.0,65.0,8.0,2.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0,0,0,0,3.9,0.7142857142857143,0.32,0.08,0.24,0.0,3.857142857142857,2.5714285714285716,10.285714285714286,-1.4285714285714286
2026-07-19,2026,823134,2026-05-20,680732,Sean Burke,Chicago White Sox,Chicago White Sox,Seattle Mariners,0,,1,4.2,14,22.0,17.0,83.0,49.0,5.0,3.0,0.0,4.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,0,0,0,0,4.08,1.5,0.22727272727272727,0.13636363636363635,0.09090909090909091,0.0,7.7142857142857135,5.785714285714286,9.642857142857142,1.0714285714285714
2026-07-19,2026,824601,2026-05-15,680732,Sean Burke,Chicago White Sox,Chicago White Sox,Chicago Cubs,1,,1,4.1,13,23.0,22.0,91.0,64.0,5.0,1.0,0.0,8.0,2.0,0.0,0.0,4.0,4.0,0.0,2.0,0,0,0,0,4.1,2.076923076923077,0.21739130434782608,0.043478260869565216,0.17391304347826086,0.0,16.615384615384617,2.076923076923077,10.384615384615385,-1.6153846153846154
2026-07-19,2026,824607,2026-05-08,680732,Sean Burke,Chicago White Sox,Chicago White Sox,Seattle Mariners,1,,1,4.1,13,23.0,19.0,74.0,52.0,4.0,2.0,0.0,6.0,0.0,0.0,2.0,6.0,6.0,2.0,1.0,0,1,0,0,3.68,1.8461538461538463,0.17391304347826086,0.08695652173913043,0.08695652173913043,4.153846153846154,12.461538461538462,4.153846153846154,8.307692307692308,6.923076923076923
2026-07-19,2026,823308,2026-05-02,680732,Sean Burke,Chicago White Sox,Chicago White Sox,San Diego Padres,0,,1,6.0,18,23.0,22.0,88.0,66.0,8.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2.72,0.8333333333333334,0.34782608695652173,0.043478260869565216,0.30434782608695654,0.0,6.0,1.5,12.0,-2.1666666666666665
2026-07-19,2026,824612,2026-04-26,680732,Sean Burke,Chicago White Sox,Chicago White Sox,Washington Nationals,1,,0,7.1,22,24.0,24.0,76.0,54.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3.21,0.4090909090909091,0.16666666666666666,0.0,0.16666666666666666,0.0,3.681818181818182,0.0,4.909090909090909,-1.090909090909091
2026-07-19,2026,825099,2026-04-21,680732,Sean Burke,Chicago White Sox,Chicago White Sox,Arizona Diamondbacks,0,,1,6.0,18,22.0,21.0,101.0,68.0,3.0,1.0,0.0,5.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,1,0,0,0,4.1,1.0,0.13636363636363635,0.045454545454545456,0.0909090909090909,1.5,7.5,1.5,4.5,1.6666666666666667
2026-07-19,2026,824615,2026-04-15,680732,Sean Burke,Chicago White Sox,Chicago White Sox,Tampa Bay Rays,1,,1,5.1,16,25.0,21.0,92.0,55.0,2.0,3.0,0.0,7.0,1.0,0.0,2.0,4.0,4.0,0.0,0.0,0,1,0,0,4.43,1.875,0.08,0.12,-0.039999999999999994,3.375,11.8125,5.0625,3.375,5.8125
2026-07-19,2026,824617,2026-04-08,680732,Sean Burke,Chicago White Sox,Chicago White Sox,Baltimore Orioles,1,,1,5.0,15,20.0,17.0,92.0,58.0,3.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0,0,0,0,3.6,0.8,0.15,0.1,0.04999999999999999,0.0,3.6,3.6,5.4,0.6
2026-07-19,2026,824621,2026-04-03,680732,Sean Burke,Chicago White Sox,Chicago White Sox,Toronto Blue Jays,1,,0,6.0,18,22.0,22.0,85.0,62.0,7.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,3.6,0.6666666666666666,0.3181818181818182,0.0,0.3181818181818182,0.0,6.0,0.0,10.5,-2.3333333333333335
2026-07-19,2026,823811,2026-03-28,680732,Sean Burke,Chicago White Sox,Chicago White Sox,Milwaukee Brewers,0,,1,4.0,12,20.0,19.0,91.0,59.0,5.0,1.0,0.0,7.0,2.0,0.0,0.0,4.0,3.0,0.0,0.0,0,1,0,0,6.75,2.0,0.25,0.05,0.2,0.0,15.75,2.25,11.25,-1.75
2026-07-19,2026,824575,2026-07-10,682052,Jacob Lopez,Athletics,Athletics,Chicago White Sox,0,,1,1.2,5,5.0,5.0,12.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.83,0.0,0.2,0.0,0.2,0.0,0.0,0.0,5.3999999999999995,-1.2
2026-07-19,2026,824254,2026-07-07,682052,Jacob Lopez,Athletics,Athletics,Detroit Tigers,0,,0,3.0,9,14.0,13.0,63.0,39.0,4.0,1.0,0.0,5.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,0,0,0,0,7.04,2.0,0.2857142857142857,0.07142857142857142,0.21428571428571427,0.0,15.0,3.0,12.0,-1.6666666666666667
2026-07-19,2026,825001,2026-05-31,682052,Jacob Lopez,Athletics,Athletics,New York Yankees,1,,1,2.0,6,13.0,11.0,56.0,34.0,3.0,2.0,0.0,5.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,0,1,0,0,6.75,3.5,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.0,22.5,9.0,13.5,0.0
2026-07-19,2026,823297,2026-05-24,682052,Jacob Lopez,Athletics,Athletics,San Diego Padres,0,,0,4.2,14,19.0,17.0,91.0,56.0,3.0,1.0,0.0,6.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1,0,0,0,5.73,1.5,0.15789473684210525,0.05263157894736842,0.10526315789473684,0.0,11.571428571428571,1.9285714285714284,5.785714285714286,-0.6428571428571428
2026-07-19,2026,824033,2026-05-19,682052,Jacob Lopez,Athletics,Athletics,Los Angeles Angels,0,,1,3.2,11,21.0,18.0,83.0,51.0,2.0,3.0,0.0,7.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0,0,0,0,6.14,2.7272727272727275,0.09523809523809523,0.14285714285714285,-0.047619047619047616,2.4545454545454546,17.181818181818183,7.363636363636364,4.909090909090909,4.909090909090909
2026-07-19,2026,825008,2026-05-14,682052,Jacob Lopez,Athletics,Athletics,St. Louis Cardinals,1,,1,5.0,15,23.0,19.0,86.0,56.0,2.0,3.0,0.0,4.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0,0,0,0,5.8,1.4,0.08695652173913043,0.13043478260869565,-0.043478260869565216,3.6,7.2,5.4,3.6,6.2
2026-07-19,2026,824846,2026-05-08,682052,Jacob Lopez,Athletics,Athletics,Baltimore Orioles,0,,1,5.1,16,21.0,19.0,91.0,57.0,5.0,2.0,0.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1,0,0,0,6.11,0.9375,0.23809523809523808,0.09523809523809523,0.14285714285714285,3.375,5.0625,3.375,8.4375,4.125
2026-07-19,2026,825014,2026-05-02,682052,Jacob Lopez,Athletics,Athletics,Cleveland Guardians,1,,1,5.1,16,25.0,23.0,96.0,63.0,5.0,1.0,0.0,8.0,2.0,0.0,2.0,6.0,6.0,0.0,0.0,0,1,0,0,6.6,1.6875,0.2,0.04,0.16,3.375,13.5,1.6875,8.4375,3.5625
2026-07-19,2026,822911,2026-04-26,682052,Jacob Lopez,Athletics,Athletics,Texas Rangers,0,,0,1.0,3,7.0,4.0,25.0,12.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,1,5.84,3.0,0.14285714285714285,0.2857142857142857,-0.14285714285714285,0.0,9.0,18.0,9.0,4.0
2026-07-19,2026,823148,2026-04-21,682052,Jacob Lopez,Athletics,Athletics,Seattle Mariners,0,,1,5.1,16,24.0,21.0,86.0,52.0,1.0,2.0,0.0,7.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1,0,0,0,5.7,1.6875,0.041666666666666664,0.08333333333333333,-0.041666666666666664,1.6875,11.8125,3.375,1.6875,3.1875
2026-07-19,2026,825023,2026-04-16,682052,Jacob Lopez,Athletics,Athletics,Texas Rangers,1,,1,5.0,15,22.0,17.0,85.0,50.0,5.0,4.0,0.0,3.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0,0,0,0,6.38,1.4,0.22727272727272727,0.18181818181818182,0.04545454545454544,0.0,5.4,7.2,9.0,0.4
2026-07-19,2026,823644,2026-04-11,682052,Jacob Lopez,Athletics,Athletics,New York Mets,0,,1,5.0,15,25.0,22.0,96.0,58.0,5.0,3.0,0.0,7.0,0.0,0.0,2.0,5.0,5.0,0.0,0.0,1,0,0,0,7.43,2.0,0.2,0.12,0.08000000000000002,3.6,12.6,5.4,9.0,5.0
2026-07-19,2026,825025,2026-04-05,682052,Jacob Lopez,Athletics,Athletics,Houston Astros,1,,1,4.1,13,21.0,16.0,92.0,51.0,6.0,5.0,0.0,3.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0,0,0,0,6.48,1.8461538461538463,0.2857142857142857,0.23809523809523808,0.047619047619047616,2.076923076923077,6.230769230769231,10.384615384615385,12.461538461538462,3.6923076923076925
2026-07-19,2026,824943,2026-03-30,682052,Jacob Lopez,Athletics,Athletics,Atlanta Braves,0,,1,4.0,12,22.0,17.0,91.0,46.0,0.0,5.0,0.0,6.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0,1,0,0,6.75,2.75,0.0,0.22727272727272727,-0.22727272727272727,0.0,13.5,11.25,0.0,3.75
2026-07-19,2026,824493,2026-07-10,684007,Shota Imanaga,Chicago Cubs,Chicago Cubs,Cincinnati Reds,0,,1,5.0,15,23.0,22.0,102.0,74.0,5.0,1.0,0.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,1,0,0,4.17,1.6,0.21739130434782608,0.043478260869565216,0.17391304347826086,1.8,12.6,1.8,9.0,1.2
2026-07-19,2026,824658,2026-07-04,684007,Shota Imanaga,Chicago Cubs,Chicago Cubs,St. Louis Cardinals,1,,1,4.2,14,19.0,16.0,86.0,54.0,8.0,3.0,0.0,4.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,0,1,0,0,4.28,1.5,0.42105263157894735,0.15789473684210525,0.2631578947368421,1.9285714285714284,7.7142857142857135,5.785714285714286,15.428571428571427,1.2857142857142856
2026-07-19,2026,824662,2026-06-29,684007,Shota Imanaga,Chicago Cubs,Chicago Cubs,San Diego Padres,1,,1,6.1,19,27.0,26.0,97.0,67.0,4.0,0.0,0.0,9.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0,0,0,0,4.3,1.4210526315789473,0.14814814814814814,0.0,0.14814814814814814,0.0,12.789473684210527,0.0,5.684210526315789,-1.2631578947368423
2026-07-19,2026,823611,2026-06-24,684007,Shota Imanaga,Chicago Cubs,Chicago Cubs,New York Mets,0,,1,5.1,16,20.0,19.0,69.0,48.0,4.0,1.0,0.0,4.0,0.0,0.0,3.0,4.0,4.0,0.0,0.0,1,0,0,0,4.4,0.9375,0.2,0.05,0.15000000000000002,5.0625,6.75,1.6875,6.75,6.375
2026-07-19,2026,824666,2026-06-15,684007,Shota Imanaga,Chicago Cubs,Chicago Cubs,Colorado Rockies,1,,1,5.2,17,22.0,21.0,85.0,62.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,4.26,1.0588235294117647,0.13636363636363635,0.045454545454545456,0.0909090909090909,0.0,7.941176470588235,1.588235294117647,4.764705882352941,-0.5294117647058824
2026-07-19,2026,824348,2026-06-10,684007,Shota Imanaga,Chicago Cubs,Chicago Cubs,Colorado Rockies,0,,1,5.0,15,19.0,17.0,90.0,59.0,7.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4.44,0.8,0.3684210526315789,0.10526315789473684,0.2631578947368421,0.0,3.6,3.6,12.6,-1.6
2026-07-19,2026,824672,2026-06-04,684007,Shota Imanaga,Chicago Cubs,Chicago Cubs,Athletics,1,,1,6.0,18,24.0,23.0,84.0,58.0,5.0,1.0,0.0,6.0,1.0,0.0,4.0,6.0,6.0,0.0,0.0,0,0,0,0,4.74,1.1666666666666667,0.20833333333333334,0.041666666666666664,0.16666666666666669,6.0,9.0,1.5,7.5,7.5
2026-07-19,2026,823055,2026-05-29,684007,Shota Imanaga,Chicago Cubs,Chicago Cubs,St. Louis Cardinals,0,,1,5.1,16,23.0,20.0,75.0,46.0,2.0,1.0,0.0,5.0,1.0,0.0,3.0,5.0,5.0,2.0,0.0,0,1,0,0,4.37,1.125,0.08695652173913043,0.043478260869565216,0.043478260869565216,5.0625,8.4375,1.6875,3.375,8.25
2026-07-19,2026,824676,2026-05-24,684007,Shota Imanaga,Chicago Cubs,Chicago Cubs,Houston Astros,1,,1,6.0,18,26.0,24.0,94.0,59.0,6.0,1.0,0.0,7.0,1.0,0.0,3.0,7.0,7.0,1.0,0.0,0,1,0,0,4.04,1.3333333333333333,0.23076923076923078,0.038461538461538464,0.19230769230769232,4.5,10.5,1.5,9.0,5.5
2026-07-19,2026,824680,2026-05-18,684007,Shota Imanaga,Chicago Cubs,Chicago Cubs,Milwaukee Brewers,1,,1,4.1,13,24.0,21.0,79.0,49.0,2.0,3.0,0.0,9.0,2.0,0.0,2.0,8.0,8.0,0.0,0.0,0,1,0,0,3.38,2.7692307692307696,0.08333333333333333,0.125,-0.04166666666666667,4.153846153846154,18.692307692307693,6.230769230769231,4.153846153846154,7.153846153846154
2026-07-19,2026,824928,2026-05-13,684007,Shota Imanaga,Chicago Cubs,Chicago Cubs,Atlanta Braves,0,,1,7.0,21,24.0,24.0,96.0,64.0,6.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0,1,0,0,2.32,0.7142857142857143,0.25,0.0,0.25,1.2857142857142858,6.428571428571429,0.0,7.714285714285714,0.14285714285714285
2026-07-19,2026,824681,2026-05-07,684007,Shota Imanaga,Chicago Cubs,Chicago Cubs,Cincinnati Reds,1,,1,6.0,18,28.0,25.0,99.0,69.0,10.0,3.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1,0,0,0,2.28,1.5,0.35714285714285715,0.10714285714285714,0.25,1.5,9.0,4.5,15.0,0.3333333333333333
2026-07-19,2026,824685,2026-05-02,684007,Shota Imanaga,Chicago Cubs,Chicago Cubs,Arizona Diamondbacks,1,,1,7.0,21,26.0,25.0,87.0,56.0,5.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,2.4,0.7142857142857143,0.19230769230769232,0.038461538461538464,0.15384615384615385,0.0,5.142857142857143,1.2857142857142858,6.428571428571429,-1.0
