target_date,season,game_id,game_date,pitcher_id,pitcher_name,team,game_team,opponent,is_home,decision,games_started,innings,outs_recorded,batters_faced,at_bats_against,pitches_thrown,strikes,strikeouts,walks,intentional_walks,hits,doubles_allowed,triples_allowed,home_runs,runs,earned_runs,hit_batters,wild_pitches,wins,losses,saves,holds,era,whip,strikeout_rate_bf,walk_rate_bf,k_minus_bb_rate,home_runs_per_9,hits_per_9,walks_per_9,strikeouts_per_9,fip_component
2026-07-20,2026,822916,2026-04-07,669923,George Kirby,Seattle Mariners,Seattle Mariners,Texas Rangers,0,,1,8.0,24,28.0,28.0,90.0,68.0,4.0,0.0,0.0,6.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0,1,0,0,3.6,0.75,0.14285714285714285,0.0,0.14285714285714285,1.125,6.75,0.0,4.5,0.625
2026-07-20,2026,823157,2026-04-01,669923,George Kirby,Seattle Mariners,Seattle Mariners,New York Yankees,1,,1,6.0,18,24.0,21.0,89.0,57.0,6.0,3.0,0.0,5.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0,1,0,0,3.75,1.3333333333333333,0.25,0.125,0.125,1.5,7.5,4.5,9.0,1.6666666666666667
2026-07-20,2026,823162,2026-03-27,669923,George Kirby,Seattle Mariners,Seattle Mariners,Cleveland Guardians,1,,1,6.0,18,22.0,19.0,90.0,57.0,6.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1,0,0,0,1.5,0.6666666666666666,0.2727272727272727,0.09090909090909091,0.1818181818181818,1.5,3.0,3.0,9.0,1.6666666666666667
2026-07-20,2026,824491,2026-07-12,671096,Andrew Abbott,Cincinnati Reds,Cincinnati Reds,Chicago Cubs,1,,1,4.0,12,19.0,16.0,79.0,48.0,3.0,3.0,0.0,4.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,0,0,0,0,4.11,1.75,0.15789473684210525,0.15789473684210525,0.0,0.0,9.0,6.75,6.75,0.75
2026-07-20,2026,824495,2026-07-07,671096,Andrew Abbott,Cincinnati Reds,Cincinnati Reds,Philadelphia Phillies,1,,1,6.0,18,23.0,23.0,95.0,68.0,8.0,0.0,0.0,5.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,0,1,0,0,3.92,0.8333333333333334,0.34782608695652173,0.0,0.34782608695652173,1.5,7.5,0.0,12.0,-0.5
2026-07-20,2026,823767,2026-07-01,671096,Andrew Abbott,Cincinnati Reds,Cincinnati Reds,Milwaukee Brewers,0,,1,5.0,15,25.0,19.0,96.0,53.0,3.0,5.0,0.0,5.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0,0,0,0,3.88,2.0,0.12,0.2,-0.08000000000000002,0.0,9.0,9.0,5.4,1.8
2026-07-20,2026,823363,2026-06-26,671096,Andrew Abbott,Cincinnati Reds,Cincinnati Reds,Pittsburgh Pirates,0,,1,5.1,16,24.0,22.0,94.0,64.0,6.0,1.0,0.0,6.0,0.0,0.0,3.0,4.0,3.0,0.0,0.0,0,0,0,0,3.9,1.3125,0.25,0.041666666666666664,0.20833333333333334,5.0625,10.125,1.6875,10.125,5.625
2026-07-20,2026,823532,2026-06-20,671096,Andrew Abbott,Cincinnati Reds,Cincinnati Reds,New York Yankees,0,,1,5.0,15,23.0,19.0,97.0,59.0,6.0,3.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1,0,0,0,3.83,1.6,0.2608695652173913,0.13043478260869565,0.13043478260869565,1.8,9.0,5.4,10.8,2.0
2026-07-20,2026,824506,2026-06-14,671096,Andrew Abbott,Cincinnati Reds,Cincinnati Reds,Arizona Diamondbacks,1,,1,5.0,15,21.0,18.0,95.0,54.0,5.0,3.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,3.95,1.4,0.23809523809523808,0.14285714285714285,0.09523809523809523,1.8,7.2,5.4,9.0,2.4
2026-07-20,2026,823289,2026-06-08,671096,Andrew Abbott,Cincinnati Reds,Cincinnati Reds,San Diego Padres,0,,1,6.0,18,24.0,22.0,101.0,68.0,6.0,2.0,0.0,4.0,2.0,0.0,1.0,3.0,3.0,0.0,0.0,0,1,0,0,4.1,1.0,0.25,0.08333333333333333,0.16666666666666669,1.5,6.0,3.0,9.0,1.1666666666666667
2026-07-20,2026,824511,2026-06-02,671096,Andrew Abbott,Cincinnati Reds,Cincinnati Reds,Kansas City Royals,1,,1,6.0,18,27.0,23.0,105.0,65.0,5.0,4.0,0.0,5.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0,0,0,0,4.06,1.5,0.18518518518518517,0.14814814814814814,0.037037037037037035,0.0,7.5,6.0,7.5,0.3333333333333333
2026-07-20,2026,823626,2026-05-27,671096,Andrew Abbott,Cincinnati Reds,Cincinnati Reds,New York Mets,0,,1,6.0,18,24.0,23.0,101.0,67.0,4.0,1.0,0.0,6.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0,1,0,0,4.02,1.1666666666666667,0.16666666666666666,0.041666666666666664,0.125,3.0,9.0,1.5,6.0,3.5
2026-07-20,2026,823462,2026-05-20,671096,Andrew Abbott,Cincinnati Reds,Cincinnati Reds,Philadelphia Phillies,0,,1,5.1,16,22.0,17.0,96.0,64.0,3.0,3.0,0.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1,0,0,0,3.97,1.125,0.13636363636363635,0.13636363636363635,0.0,1.6875,5.0625,5.0625,5.0625,3.0
2026-07-20,2026,824439,2026-05-15,671096,Andrew Abbott,Cincinnati Reds,Cincinnati Reds,Cleveland Guardians,0,,1,5.0,15,22.0,19.0,90.0,55.0,2.0,3.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1,0,0,0,4.21,1.4,0.09090909090909091,0.13636363636363635,-0.04545454545454544,1.8,7.2,5.4,3.6,3.6
2026-07-20,2026,824520,2026-05-10,671096,Andrew Abbott,Cincinnati Reds,Cincinnati Reds,Houston Astros,1,,1,6.0,18,21.0,20.0,85.0,55.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,4.47,0.6666666666666666,0.23809523809523808,0.047619047619047616,0.19047619047619047,0.0,4.5,1.5,7.5,-1.1666666666666667
2026-07-20,2026,824682,2026-05-05,671096,Andrew Abbott,Cincinnati Reds,Cincinnati Reds,Chicago Cubs,0,,1,5.2,17,24.0,20.0,98.0,57.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5.13,1.4117647058823528,0.16666666666666666,0.16666666666666666,0.0,0.0,6.352941176470588,6.352941176470588,6.352941176470588,0.7058823529411764
2026-07-20,2026,824524,2026-04-30,671096,Andrew Abbott,Cincinnati Reds,Cincinnati Reds,Colorado Rockies,1,,1,6.0,18,25.0,23.0,86.0,57.0,5.0,2.0,0.0,5.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1,0,0,0,5.97,1.1666666666666667,0.2,0.08,0.12000000000000001,1.5,7.5,3.0,7.5,1.5
2026-07-20,2026,824529,2026-04-24,671096,Andrew Abbott,Cincinnati Reds,Cincinnati Reds,Detroit Tigers,1,,1,4.0,12,19.0,17.0,89.0,55.0,4.0,2.0,0.0,6.0,2.0,0.0,2.0,5.0,5.0,0.0,0.0,0,0,0,0,6.59,2.0,0.21052631578947367,0.10526315789473684,0.10526315789473684,4.5,13.5,4.5,9.0,6.0
2026-07-20,2026,823721,2026-04-18,671096,Andrew Abbott,Cincinnati Reds,Cincinnati Reds,Minnesota Twins,0,,1,4.2,14,24.0,21.0,97.0,52.0,3.0,3.0,0.0,6.0,1.0,1.0,0.0,4.0,3.0,0.0,0.0,0,0,0,0,5.84,1.9285714285714284,0.125,0.125,0.0,0.0,11.571428571428571,5.785714285714286,5.785714285714286,0.6428571428571428
2026-07-20,2026,824533,2026-04-12,671096,Andrew Abbott,Cincinnati Reds,Cincinnati Reds,Los Angeles Angels,1,,1,3.0,9,18.0,15.0,71.0,43.0,1.0,2.0,0.0,8.0,1.0,0.0,1.0,7.0,7.0,0.0,0.0,0,1,0,0,5.85,3.3333333333333335,0.05555555555555555,0.1111111111111111,-0.05555555555555555,3.0,24.0,6.0,3.0,5.666666666666667
2026-07-20,2026,823887,2026-04-07,671096,Andrew Abbott,Cincinnati Reds,Cincinnati Reds,Miami Marlins,0,,1,5.1,16,24.0,22.0,91.0,51.0,2.0,2.0,0.0,6.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0,0,0,0,3.18,1.5,0.08333333333333333,0.08333333333333333,0.0,0.0,10.125,3.375,3.375,0.375
2026-07-20,2026,824536,2026-04-01,671096,Andrew Abbott,Cincinnati Reds,Cincinnati Reds,Pittsburgh Pirates,1,,1,5.2,17,24.0,21.0,88.0,55.0,5.0,3.0,0.0,5.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,0,1,0,0,3.09,1.4117647058823528,0.20833333333333334,0.125,0.08333333333333334,1.588235294117647,7.941176470588235,4.764705882352941,7.941176470588235,2.1176470588235294
2026-07-20,2026,824541,2026-03-26,671096,Andrew Abbott,Cincinnati Reds,Cincinnati Reds,Boston Red Sox,1,,1,6.0,18,24.0,23.0,83.0,59.0,4.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.3333333333333333,0.16666666666666666,0.041666666666666664,0.125,0.0,10.5,1.5,6.0,-0.8333333333333334
2026-07-20,2026,822708,2026-07-12,674841,Andrew Alvarez,Washington Nationals,Washington Nationals,New York Yankees,1,,0,2.0,6,11.0,10.0,40.0,24.0,2.0,1.0,0.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,1.0,0,1,0,0,4.04,2.5,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,18.0,4.5,9.0,-0.5
2026-07-20,2026,822713,2026-07-07,674841,Andrew Alvarez,Washington Nationals,Washington Nationals,Houston Astros,1,,1,5.2,17,27.0,19.0,97.0,55.0,3.0,5.0,0.0,4.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0,1,0,0,3.64,1.588235294117647,0.1111111111111111,0.18518518518518517,-0.07407407407407407,0.0,6.352941176470588,7.941176470588235,4.764705882352941,2.1176470588235294
2026-07-20,2026,824740,2026-07-01,674841,Andrew Alvarez,Washington Nationals,Washington Nationals,Boston Red Sox,0,,0,4.2,14,17.0,15.0,74.0,46.0,6.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,3.05,0.6428571428571428,0.35294117647058826,0.058823529411764705,0.29411764705882354,0.0,3.8571428571428568,1.9285714285714284,11.571428571428571,-1.2857142857142856
2026-07-20,2026,824824,2026-06-26,674841,Andrew Alvarez,Washington Nationals,Washington Nationals,Baltimore Orioles,0,,1,4.1,13,20.0,17.0,88.0,53.0,5.0,3.0,0.0,6.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0,1,0,0,3.44,2.076923076923077,0.25,0.15,0.1,0.0,12.461538461538462,6.230769230769231,10.384615384615385,-0.23076923076923078
2026-07-20,2026,822968,2026-06-21,674841,Andrew Alvarez,Washington Nationals,Washington Nationals,Tampa Bay Rays,0,,1,4.0,12,16.0,16.0,68.0,44.0,6.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,3.34,1.0,0.375,0.0,0.375,0.0,9.0,0.0,13.5,-3.0
2026-07-20,2026,822724,2026-06-15,674841,Andrew Alvarez,Washington Nationals,Washington Nationals,Kansas City Royals,1,,1,4.0,12,18.0,17.0,58.0,40.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,3.49,1.5,0.2777777777777778,0.05555555555555555,0.22222222222222224,0.0,11.25,2.25,11.25,-1.75
2026-07-20,2026,823214,2026-06-09,674841,Andrew Alvarez,Washington Nationals,Washington Nationals,San Francisco Giants,0,,1,4.0,12,21.0,16.0,90.0,51.0,4.0,5.0,0.0,5.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0,0,0,0,3.7,2.5,0.19047619047619047,0.23809523809523808,-0.047619047619047616,0.0,11.25,11.25,9.0,1.75
2026-07-20,2026,822727,2026-06-03,674841,Andrew Alvarez,Washington Nationals,Washington Nationals,Miami Marlins,1,,1,4.2,14,18.0,17.0,82.0,47.0,5.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0,0,0,0,3.54,1.0714285714285714,0.2777777777777778,0.05555555555555555,0.22222222222222224,1.9285714285714284,7.7142857142857135,1.9285714285714284,9.642857142857142,1.2857142857142856
2026-07-20,2026,822732,2026-05-29,674841,Andrew Alvarez,Washington Nationals,Washington Nationals,San Diego Padres,1,,0,3.0,9,15.0,13.0,74.0,45.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0,0,0,0,4.02,2.3333333333333335,0.06666666666666667,0.13333333333333333,-0.06666666666666667,0.0,15.0,6.0,3.0,1.3333333333333333
2026-07-20,2026,824921,2026-05-24,674841,Andrew Alvarez,Washington Nationals,Washington Nationals,Atlanta Braves,0,,0,1.1,4,6.0,5.0,18.0,11.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,2.84,1.5,0.16666666666666666,0.16666666666666666,0.0,0.0,6.75,6.75,6.75,0.75
2026-07-20,2026,822735,2026-05-20,674841,Andrew Alvarez,Washington Nationals,Washington Nationals,New York Mets,1,,0,4.0,12,14.0,13.0,56.0,38.0,5.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0,0,1,0,3.18,0.75,0.35714285714285715,0.07142857142857142,0.2857142857142857,2.25,4.5,2.25,11.25,1.5
2026-07-20,2026,822739,2026-05-15,674841,Andrew Alvarez,Washington Nationals,Washington Nationals,Baltimore Orioles,1,,0,3.0,9,13.0,12.0,48.0,27.0,5.0,1.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0,0,0,1,2.45,1.3333333333333333,0.38461538461538464,0.07692307692307693,0.3076923076923077,0.0,9.0,3.0,15.0,-2.3333333333333335
2026-07-20,2026,822750,2026-04-19,674841,Andrew Alvarez,Washington Nationals,Washington Nationals,San Francisco Giants,1,,0,4.1,13,16.0,16.0,62.0,44.0,5.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.9230769230769231,0.3125,0.0,0.3125,0.0,8.307692307692308,0.0,10.384615384615385,-2.307692307692308
2026-07-20,2026,823846,2026-07-09,676083,Janson Junk,Miami Marlins,Miami Marlins,Seattle Mariners,1,,1,5.0,15,21.0,17.0,79.0,48.0,5.0,4.0,0.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1,0,0,0,4.57,1.4,0.23809523809523808,0.19047619047619047,0.047619047619047616,1.8,5.4,7.2,9.0,3.0
2026-07-20,2026,822812,2026-05-25,676083,Janson Junk,Miami Marlins,Miami Marlins,Toronto Blue Jays,0,,1,5.0,15,23.0,23.0,93.0,58.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,0,0,0,4.8,1.6,0.13043478260869565,0.0,0.13043478260869565,0.0,14.4,0.0,5.4,-1.2
2026-07-20,2026,823866,2026-05-20,676083,Janson Junk,Miami Marlins,Miami Marlins,Atlanta Braves,1,,1,5.0,15,23.0,23.0,86.0,62.0,3.0,0.0,0.0,8.0,0.0,0.0,2.0,8.0,8.0,0.0,0.0,0,1,0,0,5.07,1.6,0.13043478260869565,0.0,0.13043478260869565,3.6,14.4,0.0,5.4,4.0
2026-07-20,2026,822983,2026-05-15,676083,Janson Junk,Miami Marlins,Miami Marlins,Tampa Bay Rays,0,,1,5.2,17,28.0,24.0,100.0,62.0,4.0,3.0,0.0,10.0,3.0,1.0,2.0,7.0,7.0,0.0,0.0,0,1,0,0,4.14,2.2941176470588234,0.14285714285714285,0.10714285714285714,0.03571428571428571,3.176470588235294,15.88235294117647,4.764705882352941,6.352941176470588,4.764705882352941
2026-07-20,2026,823869,2026-05-09,676083,Janson Junk,Miami Marlins,Miami Marlins,Washington Nationals,1,,1,6.0,18,26.0,23.0,94.0,65.0,6.0,2.0,0.0,7.0,2.0,1.0,1.0,4.0,4.0,0.0,0.0,0,0,0,0,3.25,1.5,0.23076923076923078,0.07692307692307693,0.15384615384615385,1.5,10.5,3.0,9.0,1.1666666666666667
2026-07-20,2026,823874,2026-05-04,676083,Janson Junk,Miami Marlins,Miami Marlins,Philadelphia Phillies,1,,1,5.1,16,22.0,22.0,92.0,64.0,6.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,1,0,0,2.82,0.9375,0.2727272727272727,0.0,0.2727272727272727,1.6875,8.4375,0.0,10.125,0.1875
2026-07-20,2026,823956,2026-04-28,676083,Janson Junk,Miami Marlins,Miami Marlins,Los Angeles Dodgers,0,,1,6.0,18,23.0,22.0,76.0,55.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.0,0.6666666666666666,0.17391304347826086,0.043478260869565216,0.13043478260869565,0.0,4.5,1.5,6.0,-0.8333333333333334
2026-07-20,2026,823878,2026-04-22,676083,Janson Junk,Miami Marlins,Miami Marlins,St. Louis Cardinals,1,,1,5.0,15,17.0,16.0,56.0,38.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.67,0.4,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,1.8,1.8,3.6,-0.2
2026-07-20,2026,823883,2026-04-17,676083,Janson Junk,Miami Marlins,Miami Marlins,Milwaukee Brewers,1,,1,5.1,16,24.0,21.0,93.0,57.0,3.0,2.0,0.0,6.0,1.0,0.0,0.0,4.0,3.0,1.0,0.0,0,0,0,0,4.5,1.5,0.125,0.08333333333333333,0.04166666666666667,0.0,10.125,3.375,5.0625,0.5625
2026-07-20,2026,824294,2026-04-11,676083,Janson Junk,Miami Marlins,Miami Marlins,Detroit Tigers,0,,1,5.0,15,22.0,19.0,99.0,64.0,4.0,2.0,0.0,5.0,3.0,0.0,1.0,5.0,4.0,0.0,1.0,0,1,0,0,4.32,1.4,0.18181818181818182,0.09090909090909091,0.09090909090909091,1.8,9.0,3.6,7.2,2.2
2026-07-20,2026,823886,2026-04-06,676083,Janson Junk,Miami Marlins,Miami Marlins,Cincinnati Reds,1,,1,7.1,22,28.0,27.0,87.0,57.0,3.0,1.0,0.0,7.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0,1,0,0,3.09,1.090909090909091,0.10714285714285714,0.03571428571428571,0.07142857142857142,1.2272727272727273,8.590909090909092,1.2272727272727273,3.681818181818182,1.3636363636363638
2026-07-20,2026,823888,2026-03-31,676083,Janson Junk,Miami Marlins,Miami Marlins,Chicago White Sox,1,,1,4.1,13,19.0,18.0,79.0,50.0,5.0,1.0,0.0,5.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0,0,0,0,4.15,1.3846153846153848,0.2631578947368421,0.05263157894736842,0.21052631578947367,0.0,10.384615384615385,2.076923076923077,10.384615384615385,-1.6153846153846154
2026-07-20,2026,823844,2026-07-11,676440,Tanner Bibee,Cleveland Guardians,Cleveland Guardians,Miami Marlins,0,,1,6.2,20,27.0,23.0,94.0,52.0,3.0,4.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,0,0,0,3.9,1.3499999999999999,0.1111111111111111,0.14814814814814814,-0.037037037037037035,0.0,6.75,5.3999999999999995,4.05,0.8999999999999999
2026-07-20,2026,824413,2026-07-05,676440,Tanner Bibee,Cleveland Guardians,Cleveland Guardians,Chicago White Sox,1,,1,4.0,12,19.0,18.0,62.0,37.0,1.0,1.0,0.0,6.0,1.0,0.0,3.0,6.0,6.0,0.0,0.0,0,0,0,0,4.06,1.75,0.05263157894736842,0.05263157894736842,0.0,6.75,13.5,2.25,2.25,10.0
2026-07-20,2026,824418,2026-06-30,676440,Tanner Bibee,Cleveland Guardians,Cleveland Guardians,Texas Rangers,1,,1,7.0,21,26.0,26.0,91.0,63.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0,1,0,0,3.69,0.7142857142857143,0.07692307692307693,0.0,0.07692307692307693,1.2857142857142858,6.428571428571429,0.0,2.5714285714285716,1.2857142857142858
2026-07-20,2026,824583,2026-06-24,676440,Tanner Bibee,Cleveland Guardians,Cleveland Guardians,Chicago White Sox,0,,1,6.0,18,21.0,19.0,89.0,58.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,3.78,0.6666666666666666,0.14285714285714285,0.047619047619047616,0.09523809523809523,0.0,4.5,1.5,4.5,0.0
2026-07-20,2026,824179,2026-06-19,676440,Tanner Bibee,Cleveland Guardians,Cleveland Guardians,Houston Astros,0,,1,5.1,16,22.0,20.0,95.0,58.0,7.0,2.0,0.0,4.0,1.0,0.0,1.0,4.0,3.0,0.0,0.0,0,1,0,0,4.03,1.125,0.3181818181818182,0.09090909090909091,0.22727272727272727,1.6875,6.75,3.375,11.8125,0.9375
2026-07-20,2026,824425,2026-06-12,676440,Tanner Bibee,Cleveland Guardians,Cleveland Guardians,Detroit Tigers,1,,1,7.0,21,25.0,23.0,91.0,61.0,8.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1,0,0,0,3.96,0.5714285714285714,0.32,0.08,0.24,2.5714285714285716,2.5714285714285716,2.5714285714285716,10.285714285714286,2.2857142857142856
2026-07-20,2026,822891,2026-06-06,676440,Tanner Bibee,Cleveland Guardians,Cleveland Guardians,Texas Rangers,0,,1,8.0,24,27.0,25.0,87.0,54.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,4.09,0.625,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,3.375,2.25,3.375,0.0
2026-07-20,2026,824430,2026-05-31,676440,Tanner Bibee,Cleveland Guardians,Cleveland Guardians,Boston Red Sox,1,,1,6.0,18,24.0,22.0,90.0,62.0,5.0,1.0,0.0,6.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,0,0,0,0,4.57,1.1666666666666667,0.20833333333333334,0.041666666666666664,0.16666666666666669,1.5,9.0,1.5,7.5,1.0
2026-07-20,2026,824437,2026-05-25,676440,Tanner Bibee,Cleveland Guardians,Cleveland Guardians,Washington Nationals,1,,1,3.0,9,16.0,16.0,61.0,42.0,3.0,0.0,0.0,8.0,1.0,0.0,5.0,7.0,7.0,0.0,0.0,0,1,0,0,4.57,2.6666666666666665,0.1875,0.0,0.1875,15.0,24.0,0.0,9.0,19.666666666666668
2026-07-20,2026,824273,2026-05-20,676440,Tanner Bibee,Cleveland Guardians,Cleveland Guardians,Detroit Tigers,0,,1,8.0,24,28.0,26.0,104.0,67.0,5.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,3.75,0.625,0.17857142857142858,0.03571428571428571,0.14285714285714285,0.0,4.5,1.125,5.625,-0.875
2026-07-20,2026,824439,2026-05-15,676440,Tanner Bibee,Cleveland Guardians,Cleveland Guardians,Cincinnati Reds,1,,1,6.2,20,28.0,25.0,96.0,57.0,2.0,2.0,0.0,7.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0,1,0,0,4.15,1.3499999999999999,0.07142857142857142,0.07142857142857142,0.0,0.0,9.45,2.6999999999999997,2.6999999999999997,0.3
2026-07-20,2026,824444,2026-05-09,676440,Tanner Bibee,Cleveland Guardians,Cleveland Guardians,Minnesota Twins,1,,1,6.0,18,22.0,19.0,98.0,60.0,9.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0,0,0,0,4.17,0.5,0.4090909090909091,0.09090909090909091,0.31818181818181823,1.5,1.5,3.0,13.5,0.6666666666666666
2026-07-20,2026,824120,2026-05-04,676440,Tanner Bibee,Cleveland Guardians,Cleveland Guardians,Kansas City Royals,0,,1,4.0,12,19.0,17.0,77.0,48.0,4.0,2.0,0.0,5.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0,1,0,0,4.58,1.75,0.21052631578947367,0.10526315789473684,0.10526315789473684,2.25,11.25,4.5,9.0,2.75
2026-07-20,2026,824447,2026-04-28,676440,Tanner Bibee,Cleveland Guardians,Cleveland Guardians,Tampa Bay Rays,1,,1,5.0,15,22.0,19.0,93.0,59.0,6.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1,0,0,4.08,1.4,0.2727272727272727,0.13636363636363635,0.13636363636363635,0.0,7.2,5.4,10.8,-0.6
2026-07-20,2026,824449,2026-04-22,676440,Tanner Bibee,Cleveland Guardians,Cleveland Guardians,Houston Astros,1,,1,6.0,18,24.0,22.0,95.0,59.0,3.0,2.0,0.0,5.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0,1,0,0,4.45,1.1666666666666667,0.125,0.08333333333333333,0.04166666666666667,1.5,7.5,3.0,4.5,2.1666666666666665
2026-07-20,2026,824454,2026-04-17,676440,Tanner Bibee,Cleveland Guardians,Cleveland Guardians,Baltimore Orioles,1,,1,6.0,18,25.0,22.0,96.0,60.0,5.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,4.81,1.1666666666666667,0.2,0.12,0.08000000000000002,0.0,6.0,4.5,7.5,-0.16666666666666666
2026-07-20,2026,824938,2026-04-12,676440,Tanner Bibee,Cleveland Guardians,Cleveland Guardians,Atlanta Braves,0,,1,4.2,14,24.0,23.0,93.0,57.0,4.0,1.0,0.0,11.0,2.0,0.0,1.0,8.0,8.0,0.0,0.0,0,1,0,0,6.38,2.571428571428571,0.16666666666666666,0.041666666666666664,0.125,1.9285714285714284,21.21428571428571,1.9285714285714284,7.7142857142857135,1.7142857142857142
2026-07-20,2026,824456,2026-04-06,676440,Tanner Bibee,Cleveland Guardians,Cleveland Guardians,Kansas City Royals,1,,1,4.2,14,20.0,19.0,87.0,58.0,3.0,1.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0,0,3.29,1.2857142857142856,0.15,0.05,0.09999999999999999,0.0,9.642857142857142,1.9285714285714284,5.785714285714286,-0.6428571428571428
2026-07-20,2026,823969,2026-03-31,676440,Tanner Bibee,Cleveland Guardians,Cleveland Guardians,Los Angeles Dodgers,0,,1,4.0,12,18.0,16.0,74.0,48.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1,0,0,4.0,1.5,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,9.0,4.5,9.0,-0.5
2026-07-20,2026,823163,2026-03-26,676440,Tanner Bibee,Cleveland Guardians,Cleveland Guardians,Seattle Mariners,0,,1,5.0,15,20.0,18.0,78.0,48.0,7.0,2.0,0.0,4.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,0,0,0,0,5.4,1.2,0.35,0.1,0.24999999999999997,5.4,7.2,3.6,12.6,6.2
2026-07-20,2026,823278,2026-07-10,676664,JP Sears,San Diego Padres,San Diego Padres,Toronto Blue Jays,1,,1,4.1,13,19.0,18.0,72.0,46.0,3.0,1.0,0.0,6.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0,1,0,0,5.03,1.6153846153846154,0.15789473684210525,0.05263157894736842,0.10526315789473684,0.0,12.461538461538462,2.076923076923077,6.230769230769231,-0.6923076923076924
