target_date,season,game_id,game_date,pitcher_id,pitcher_name,team,game_team,opponent,is_home,decision,games_started,innings,outs_recorded,batters_faced,at_bats_against,pitches_thrown,strikes,strikeouts,walks,intentional_walks,hits,doubles_allowed,triples_allowed,home_runs,runs,earned_runs,hit_batters,wild_pitches,wins,losses,saves,holds,era,whip,strikeout_rate_bf,walk_rate_bf,k_minus_bb_rate,home_runs_per_9,hits_per_9,walks_per_9,strikeouts_per_9,fip_component
2026-07-24,2026,823940,2026-06-17,663556,Shane McClanahan,Tampa Bay Rays,Tampa Bay Rays,Los Angeles Dodgers,0,,1,3.2,11,19.0,14.0,83.0,41.0,3.0,5.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0,0,0,0,3.33,2.181818181818182,0.15789473684210525,0.2631578947368421,-0.10526315789473684,0.0,7.363636363636364,12.272727272727273,7.363636363636364,2.4545454545454546
2026-07-24,2026,824020,2026-06-12,663556,Shane McClanahan,Tampa Bay Rays,Tampa Bay Rays,Los Angeles Angels,0,,1,4.0,12,21.0,20.0,74.0,57.0,7.0,1.0,0.0,8.0,1.0,1.0,0.0,4.0,4.0,0.0,1.0,0,1,0,0,3.23,2.25,0.3333333333333333,0.047619047619047616,0.2857142857142857,0.0,18.0,2.25,15.75,-2.75
2026-07-24,2026,823859,2026-06-06,663556,Shane McClanahan,Tampa Bay Rays,Tampa Bay Rays,Miami Marlins,0,,1,5.0,15,25.0,22.0,81.0,54.0,6.0,2.0,0.0,8.0,1.0,0.0,1.0,4.0,4.0,1.0,0.0,0,1,0,0,2.85,2.0,0.24,0.08,0.15999999999999998,1.8,14.4,3.6,10.8,2.0
2026-07-24,2026,822976,2026-05-31,663556,Shane McClanahan,Tampa Bay Rays,Tampa Bay Rays,Los Angeles Angels,1,,1,5.0,15,19.0,19.0,70.0,51.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1,0,0,0,2.45,0.8,0.15789473684210525,0.0,0.15789473684210525,0.0,7.2,0.0,5.4,-1.2
2026-07-24,2026,824838,2026-05-25,663556,Shane McClanahan,Tampa Bay Rays,Tampa Bay Rays,Baltimore Orioles,0,,1,5.1,16,21.0,18.0,84.0,52.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,2.52,0.9375,0.14285714285714285,0.09523809523809523,0.047619047619047616,0.0,5.0625,3.375,5.0625,0.5625
2026-07-24,2026,822980,2026-05-18,663556,Shane McClanahan,Tampa Bay Rays,Tampa Bay Rays,Baltimore Orioles,1,,1,5.0,15,23.0,21.0,90.0,60.0,6.0,2.0,0.0,6.0,2.0,0.0,1.0,4.0,4.0,0.0,0.0,1,0,0,0,2.82,1.6,0.2608695652173913,0.08695652173913043,0.17391304347826086,1.8,10.8,3.6,10.8,1.4
2026-07-24,2026,822817,2026-05-12,663556,Shane McClanahan,Tampa Bay Rays,Tampa Bay Rays,Toronto Blue Jays,0,,1,5.0,15,18.0,17.0,80.0,52.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2.27,0.4,0.3888888888888889,0.05555555555555555,0.33333333333333337,0.0,1.8,1.8,12.6,-2.2
2026-07-24,2026,822985,2026-05-06,663556,Shane McClanahan,Tampa Bay Rays,Tampa Bay Rays,Toronto Blue Jays,1,,1,5.2,17,20.0,19.0,69.0,47.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2.6,0.5294117647058824,0.2,0.05,0.15000000000000002,0.0,3.176470588235294,1.588235294117647,6.352941176470588,-0.8823529411764706
2026-07-24,2026,822990,2026-05-01,663556,Shane McClanahan,Tampa Bay Rays,Tampa Bay Rays,San Francisco Giants,1,,1,6.0,18,20.0,20.0,73.0,48.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.1,0.8333333333333334,0.25,0.0,0.25,0.0,7.5,0.0,7.5,-1.6666666666666667
2026-07-24,2026,822989,2026-04-25,663556,Shane McClanahan,Tampa Bay Rays,Tampa Bay Rays,Minnesota Twins,1,,1,5.0,15,21.0,19.0,86.0,60.0,7.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.91,1.0,0.3333333333333333,0.09523809523809523,0.23809523809523808,0.0,5.4,3.6,12.6,-1.6
2026-07-24,2026,823393,2026-04-19,663556,Shane McClanahan,Tampa Bay Rays,Tampa Bay Rays,Pittsburgh Pirates,0,,1,4.1,13,21.0,21.0,90.0,65.0,5.0,0.0,0.0,8.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,0,1,0,0,5.0,1.8461538461538463,0.23809523809523808,0.0,0.23809523809523808,0.0,16.615384615384617,0.0,10.384615384615385,-2.307692307692308
2026-07-24,2026,824616,2026-04-14,663556,Shane McClanahan,Tampa Bay Rays,Tampa Bay Rays,Chicago White Sox,0,,1,5.0,15,23.0,18.0,83.0,49.0,4.0,4.0,0.0,2.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,1,0,0,0,3.95,1.2,0.17391304347826086,0.17391304347826086,0.0,1.8,3.6,7.2,7.2,3.4
2026-07-24,2026,823002,2026-04-06,663556,Shane McClanahan,Tampa Bay Rays,Tampa Bay Rays,Chicago Cubs,1,,1,4.0,12,17.0,13.0,69.0,35.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0,0,0,0,4.15,1.25,0.29411764705882354,0.23529411764705882,0.05882352941176472,0.0,2.25,9.0,11.25,0.5
2026-07-24,2026,823807,2026-03-31,663556,Shane McClanahan,Tampa Bay Rays,Tampa Bay Rays,Milwaukee Brewers,0,,1,4.2,14,19.0,16.0,79.0,50.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0,1,0,0,3.86,1.0714285714285714,0.21052631578947367,0.15789473684210525,0.05263157894736842,0.0,3.8571428571428568,5.785714285714286,7.7142857142857135,0.21428571428571427
2026-07-24,2026,824738,2026-07-18,663776,Patrick Sandoval,Boston Red Sox,Boston Red Sox,Tampa Bay Rays,1,,1,5.0,15,23.0,22.0,76.0,54.0,5.0,1.0,0.0,9.0,4.0,0.0,1.0,5.0,4.0,0.0,0.0,0,0,0,0,4.82,2.0,0.21739130434782608,0.043478260869565216,0.17391304347826086,1.8,16.2,1.8,9.0,1.2
2026-07-24,2026,824577,2026-07-09,663776,Patrick Sandoval,Boston Red Sox,Boston Red Sox,Chicago White Sox,0,,1,4.1,13,19.0,18.0,65.0,41.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0,0,2.08,1.3846153846153848,0.2631578947368421,0.05263157894736842,0.21052631578947367,0.0,10.384615384615385,2.076923076923077,10.384615384615385,-1.6153846153846154
2026-07-24,2026,823441,2026-07-18,666200,Jesús Luzardo,Philadelphia Phillies,Philadelphia Phillies,New York Mets,1,,1,5.0,15,20.0,18.0,90.0,54.0,7.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1,0,0,0,3.43,0.8,0.35,0.1,0.24999999999999997,1.8,3.6,3.6,12.6,1.0
2026-07-24,2026,824494,2026-07-09,666200,Jesús Luzardo,Philadelphia Phillies,Philadelphia Phillies,Cincinnati Reds,0,,1,7.0,21,26.0,23.0,96.0,62.0,11.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,3.51,0.5714285714285714,0.4230769230769231,0.07692307692307693,0.34615384615384615,0.0,2.5714285714285716,2.5714285714285716,14.142857142857142,-1.8571428571428572
2026-07-24,2026,824092,2026-07-04,666200,Jesús Luzardo,Philadelphia Phillies,Philadelphia Phillies,Kansas City Royals,0,,1,6.0,18,23.0,22.0,95.0,62.0,9.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1,0,0,0,3.75,0.6666666666666666,0.391304347826087,0.0,0.391304347826087,0.0,6.0,0.0,13.5,-2.5
2026-07-24,2026,823608,2026-06-28,666200,Jesús Luzardo,Philadelphia Phillies,Philadelphia Phillies,New York Mets,0,,1,5.0,15,22.0,19.0,96.0,62.0,6.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,3.88,1.4,0.2727272727272727,0.13636363636363635,0.13636363636363635,0.0,7.2,5.4,10.8,-0.6
2026-07-24,2026,822718,2026-06-23,666200,Jesús Luzardo,Philadelphia Phillies,Philadelphia Phillies,Washington Nationals,0,,1,6.2,20,28.0,25.0,104.0,69.0,13.0,3.0,0.0,5.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0,0,0,0,4.0,1.2,0.4642857142857143,0.10714285714285714,0.35714285714285715,0.0,6.75,4.05,17.55,-2.55
2026-07-24,2026,823451,2026-06-16,666200,Jesús Luzardo,Philadelphia Phillies,Philadelphia Phillies,Miami Marlins,1,,1,7.0,21,28.0,26.0,106.0,73.0,9.0,2.0,0.0,5.0,2.0,0.0,1.0,2.0,2.0,0.0,1.0,1,0,0,0,4.2,1.0,0.32142857142857145,0.07142857142857142,0.25,1.2857142857142858,6.428571428571429,2.5714285714285716,11.571428571428571,0.14285714285714285
2026-07-24,2026,822804,2026-06-10,666200,Jesús Luzardo,Philadelphia Phillies,Philadelphia Phillies,Toronto Blue Jays,0,,1,5.2,17,24.0,20.0,96.0,56.0,8.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,0,0,0,4.35,1.4117647058823528,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,6.352941176470588,6.352941176470588,12.705882352941176,-0.7058823529411764
2026-07-24,2026,823455,2026-06-05,666200,Jesús Luzardo,Philadelphia Phillies,Philadelphia Phillies,Chicago White Sox,1,,1,6.0,18,27.0,24.0,90.0,57.0,2.0,2.0,0.0,7.0,1.0,0.0,3.0,5.0,5.0,1.0,0.0,0,0,0,0,4.56,1.5,0.07407407407407407,0.07407407407407407,0.0,4.5,10.5,3.0,3.0,7.333333333333333
2026-07-24,2026,823945,2026-05-30,666200,Jesús Luzardo,Philadelphia Phillies,Philadelphia Phillies,Los Angeles Dodgers,0,,1,5.1,16,25.0,22.0,95.0,64.0,6.0,2.0,0.0,7.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0,0,0,0,4.3,1.6875,0.24,0.08,0.15999999999999998,0.0,11.8125,3.375,10.125,-1.125
2026-07-24,2026,823296,2026-05-25,666200,Jesús Luzardo,Philadelphia Phillies,Philadelphia Phillies,San Diego Padres,0,,1,6.0,18,24.0,21.0,104.0,64.0,6.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,4.38,1.0,0.25,0.08333333333333333,0.16666666666666669,0.0,6.0,3.0,9.0,-0.5
2026-07-24,2026,823464,2026-05-19,666200,Jesús Luzardo,Philadelphia Phillies,Philadelphia Phillies,Cincinnati Reds,1,,1,6.0,18,23.0,19.0,95.0,58.0,5.0,2.0,0.0,5.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0,1,0,0,4.85,1.1666666666666667,0.21739130434782608,0.08695652173913043,0.13043478260869565,0.0,7.5,3.0,7.5,-0.6666666666666666
2026-07-24,2026,824762,2026-05-14,666200,Jesús Luzardo,Philadelphia Phillies,Philadelphia Phillies,Boston Red Sox,0,,1,6.0,18,23.0,20.0,92.0,59.0,4.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,5.07,0.8333333333333334,0.17391304347826086,0.043478260869565216,0.13043478260869565,0.0,6.0,1.5,6.0,-0.3333333333333333
2026-07-24,2026,823466,2026-05-08,666200,Jesús Luzardo,Philadelphia Phillies,Philadelphia Phillies,Colorado Rockies,1,,1,3.0,9,18.0,15.0,95.0,59.0,6.0,3.0,0.0,6.0,1.0,0.0,1.0,6.0,5.0,0.0,0.0,0,0,0,0,5.77,3.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,3.0,18.0,9.0,18.0,3.3333333333333335
2026-07-24,2026,823875,2026-05-03,666200,Jesús Luzardo,Philadelphia Phillies,Philadelphia Phillies,Miami Marlins,0,,1,6.1,19,27.0,26.0,102.0,66.0,10.0,0.0,0.0,8.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1,0,0,0,5.09,1.2631578947368423,0.37037037037037035,0.0,0.37037037037037035,1.4210526315789473,11.368421052631579,0.0,14.210526315789474,-0.6315789473684211
2026-07-24,2026,823473,2026-04-28,666200,Jesús Luzardo,Philadelphia Phillies,Philadelphia Phillies,San Francisco Giants,1,,1,7.0,21,23.0,23.0,88.0,62.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,5.5,0.2857142857142857,0.34782608695652173,0.0,0.34782608695652173,0.0,2.5714285714285716,0.0,10.285714285714286,-2.2857142857142856
2026-07-24,2026,824690,2026-04-21,666200,Jesús Luzardo,Philadelphia Phillies,Philadelphia Phillies,Chicago Cubs,0,,1,4.2,14,24.0,19.0,100.0,60.0,3.0,4.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,0,6.91,1.9285714285714284,0.125,0.16666666666666666,-0.04166666666666666,0.0,9.642857142857142,7.7142857142857135,5.785714285714286,1.9285714285714284
2026-07-24,2026,823477,2026-04-15,666200,Jesús Luzardo,Philadelphia Phillies,Philadelphia Phillies,Chicago Cubs,1,,1,5.1,16,27.0,26.0,98.0,64.0,4.0,1.0,0.0,12.0,3.0,0.0,1.0,9.0,8.0,0.0,1.0,0,1,0,0,7.94,2.4375,0.14814814814814814,0.037037037037037035,0.1111111111111111,1.6875,20.25,1.6875,6.75,1.5
2026-07-24,2026,823482,2026-04-10,666200,Jesús Luzardo,Philadelphia Phillies,Philadelphia Phillies,Arizona Diamondbacks,1,,1,4.2,14,22.0,19.0,86.0,51.0,8.0,3.0,0.0,5.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0,1,0,0,6.23,1.7142857142857142,0.36363636363636365,0.13636363636363635,0.2272727272727273,0.0,9.642857142857142,5.785714285714286,15.428571428571427,-1.5
2026-07-24,2026,824378,2026-04-04,666200,Jesús Luzardo,Philadelphia Phillies,Philadelphia Phillies,Colorado Rockies,0,,1,6.2,20,24.0,24.0,99.0,72.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1,0,0,0,4.97,0.75,0.4583333333333333,0.0,0.4583333333333333,0.0,6.75,0.0,14.85,-3.3
2026-07-24,2026,823487,2026-03-29,666200,Jesús Luzardo,Philadelphia Phillies,Philadelphia Phillies,Texas Rangers,1,,1,6.0,18,25.0,24.0,99.0,59.0,7.0,1.0,0.0,6.0,1.0,0.0,2.0,6.0,6.0,0.0,0.0,0,1,0,0,9.0,1.1666666666666667,0.28,0.04,0.24000000000000002,3.0,9.0,1.5,10.5,2.5
2026-07-24,2026,824899,2026-07-18,669022,MacKenzie Gore,Texas Rangers,Texas Rangers,Atlanta Braves,0,,1,5.2,17,27.0,22.0,87.0,56.0,7.0,1.0,0.0,6.0,0.0,0.0,2.0,5.0,5.0,3.0,0.0,1,0,0,0,4.8,1.2352941176470587,0.25925925925925924,0.037037037037037035,0.2222222222222222,3.176470588235294,9.529411764705882,1.588235294117647,11.117647058823529,4.235294117647059
2026-07-24,2026,822876,2026-07-12,669022,MacKenzie Gore,Texas Rangers,Texas Rangers,Houston Astros,1,,1,4.0,12,15.0,14.0,65.0,39.0,4.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,4.63,0.75,0.26666666666666666,0.06666666666666667,0.2,2.25,4.5,2.25,9.0,2.0
2026-07-24,2026,822880,2026-07-08,669022,MacKenzie Gore,Texas Rangers,Texas Rangers,Los Angeles Angels,1,,1,5.0,15,25.0,24.0,90.0,60.0,7.0,1.0,0.0,9.0,2.0,0.0,2.0,7.0,7.0,0.0,0.0,0,1,0,0,4.72,2.0,0.28,0.04,0.24000000000000002,3.6,16.2,1.8,12.6,3.0
2026-07-24,2026,824419,2026-07-01,669022,MacKenzie Gore,Texas Rangers,Texas Rangers,Cleveland Guardians,0,,1,5.0,15,24.0,22.0,92.0,58.0,7.0,1.0,0.0,7.0,2.0,0.0,1.0,5.0,5.0,0.0,1.0,0,1,0,0,4.31,1.6,0.2916666666666667,0.041666666666666664,0.25,1.8,12.6,1.8,12.6,0.4
2026-07-24,2026,822797,2026-06-25,669022,MacKenzie Gore,Texas Rangers,Texas Rangers,Toronto Blue Jays,0,,1,7.0,21,25.0,23.0,98.0,66.0,5.0,1.0,0.0,4.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,1,0,0,0,4.05,0.7142857142857143,0.2,0.04,0.16,0.0,5.142857142857143,1.2857142857142858,6.428571428571429,-1.0
2026-07-24,2026,822885,2026-06-20,669022,MacKenzie Gore,Texas Rangers,Texas Rangers,San Diego Padres,1,,1,6.0,18,23.0,21.0,95.0,58.0,6.0,2.0,0.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,4.07,1.1666666666666667,0.2608695652173913,0.08695652173913043,0.17391304347826086,0.0,7.5,3.0,9.0,-1.0
2026-07-24,2026,822887,2026-06-15,669022,MacKenzie Gore,Texas Rangers,Texas Rangers,Minnesota Twins,1,,1,7.0,21,27.0,25.0,102.0,70.0,10.0,2.0,0.0,4.0,1.0,0.0,2.0,4.0,4.0,0.0,0.0,0,1,0,0,4.27,0.8571428571428571,0.37037037037037035,0.07407407407407407,0.2962962962962963,2.5714285714285716,5.142857142857143,2.5714285714285716,12.857142857142858,1.7142857142857142
2026-07-24,2026,824103,2026-06-10,669022,MacKenzie Gore,Texas Rangers,Texas Rangers,Kansas City Royals,0,,1,5.0,15,26.0,23.0,87.0,56.0,6.0,3.0,0.0,8.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0,0,0,0,4.18,2.2,0.23076923076923078,0.11538461538461539,0.11538461538461539,0.0,14.4,5.4,10.8,-0.6
2026-07-24,2026,823051,2026-06-03,669022,MacKenzie Gore,Texas Rangers,Texas Rangers,St. Louis Cardinals,0,,1,4.2,14,26.0,23.0,100.0,68.0,5.0,3.0,0.0,9.0,3.0,1.0,0.0,4.0,4.0,0.0,0.0,0,1,0,0,4.23,2.571428571428571,0.19230769230769232,0.11538461538461539,0.07692307692307693,0.0,17.357142857142858,5.785714285714286,9.642857142857142,-0.21428571428571427
2026-07-24,2026,822894,2026-05-29,669022,MacKenzie Gore,Texas Rangers,Texas Rangers,Kansas City Royals,1,,1,6.1,19,24.0,22.0,99.0,63.0,3.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,3.96,0.7894736842105263,0.125,0.041666666666666664,0.08333333333333334,0.0,5.684210526315789,1.4210526315789473,4.2631578947368425,0.0
2026-07-24,2026,824028,2026-05-24,669022,MacKenzie Gore,Texas Rangers,Texas Rangers,Los Angeles Angels,0,,1,6.0,18,21.0,19.0,99.0,64.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,4.42,0.5,0.3333333333333333,0.09523809523809523,0.23809523809523808,0.0,1.5,3.0,10.5,-1.3333333333333333
2026-07-24,2026,824357,2026-05-18,669022,MacKenzie Gore,Texas Rangers,Texas Rangers,Colorado Rockies,0,,1,1.0,3,8.0,6.0,28.0,13.0,2.0,2.0,0.0,3.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0,1,0,0,4.78,5.0,0.25,0.25,0.0,0.0,27.0,18.0,18.0,2.0
2026-07-24,2026,822903,2026-05-12,669022,MacKenzie Gore,Texas Rangers,Texas Rangers,Arizona Diamondbacks,1,,1,8.0,24,28.0,27.0,95.0,63.0,5.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1,0,0,0,4.5,0.5,0.17857142857142858,0.03571428571428571,0.14285714285714285,1.125,3.375,1.125,5.625,0.75
2026-07-24,2026,823551,2026-05-07,669022,MacKenzie Gore,Texas Rangers,Texas Rangers,New York Yankees,0,,1,5.1,16,25.0,22.0,96.0,60.0,3.0,3.0,0.0,6.0,2.0,2.0,0.0,5.0,5.0,0.0,0.0,0,1,0,0,5.18,1.6875,0.12,0.12,0.0,0.0,10.125,5.0625,5.0625,0.5625
2026-07-24,2026,824287,2026-05-01,669022,MacKenzie Gore,Texas Rangers,Texas Rangers,Detroit Tigers,0,,1,3.2,11,18.0,15.0,94.0,55.0,3.0,3.0,0.0,4.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0,0,0,0,4.67,1.9090909090909092,0.16666666666666666,0.16666666666666666,0.0,0.0,9.818181818181818,7.363636363636364,7.363636363636364,0.8181818181818182
2026-07-24,2026,822910,2026-04-25,669022,MacKenzie Gore,Texas Rangers,Texas Rangers,Athletics,1,,1,5.0,15,25.0,21.0,106.0,72.0,7.0,3.0,0.0,6.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0,0,0,0,4.35,1.8,0.28,0.12,0.16000000000000003,0.0,10.8,5.4,12.6,-1.0
2026-07-24,2026,823150,2026-04-19,669022,MacKenzie Gore,Texas Rangers,Texas Rangers,Seattle Mariners,0,,1,5.0,15,23.0,22.0,90.0,61.0,5.0,1.0,0.0,7.0,1.0,0.0,3.0,5.0,5.0,0.0,0.0,0,1,0,0,4.15,1.6,0.21739130434782608,0.043478260869565216,0.17391304347826086,5.4,12.6,1.8,9.0,6.4
2026-07-24,2026,825022,2026-04-14,669022,MacKenzie Gore,Texas Rangers,Texas Rangers,Athletics,0,,1,4.2,14,22.0,15.0,94.0,53.0,5.0,6.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0,1,0,0,3.0,1.9285714285714284,0.22727272727272727,0.2727272727272727,-0.04545454545454544,0.0,5.785714285714286,11.571428571428571,9.642857142857142,1.7142857142857142
2026-07-24,2026,822915,2026-04-08,669022,MacKenzie Gore,Texas Rangers,Texas Rangers,Seattle Mariners,1,,1,5.0,15,17.0,15.0,82.0,49.0,9.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2.76,0.6,0.5294117647058824,0.11764705882352941,0.4117647058823529,0.0,1.8,3.6,16.2,-2.4
2026-07-24,2026,822919,2026-04-03,669022,MacKenzie Gore,Texas Rangers,Texas Rangers,Cincinnati Reds,1,,1,6.0,18,24.0,24.0,88.0,57.0,9.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0,0,0,0,3.97,1.0,0.375,0.0,0.375,3.0,9.0,0.0,13.5,1.3333333333333333
2026-07-24,2026,823487,2026-03-29,669022,MacKenzie Gore,Texas Rangers,Texas Rangers,Philadelphia Phillies,0,,1,5.1,16,22.0,18.0,90.0,54.0,7.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1,0,0,0,3.38,0.9375,0.3181818181818182,0.13636363636363635,0.18181818181818182,0.0,3.375,5.0625,11.8125,-0.375
2026-07-24,2026,825059,2026-07-18,669160,Dustin May,St. Louis Cardinals,St. Louis Cardinals,Arizona Diamondbacks,0,,1,5.0,15,25.0,21.0,98.0,60.0,6.0,4.0,0.0,8.0,2.0,0.0,0.0,5.0,5.0,0.0,1.0,0,1,0,0,4.78,2.4,0.24,0.16,0.07999999999999999,0.0,14.4,7.2,10.8,0.0
2026-07-24,2026,823029,2026-07-12,669160,Dustin May,St. Louis Cardinals,St. Louis Cardinals,Atlanta Braves,1,,1,4.0,12,20.0,14.0,84.0,50.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0,0,0,0,4.55,1.5,0.2,0.2,0.0,0.0,4.5,9.0,9.0,1.75
2026-07-24,2026,823036,2026-07-06,669160,Dustin May,St. Louis Cardinals,St. Louis Cardinals,Milwaukee Brewers,1,,1,4.2,14,18.0,18.0,81.0,55.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4.55,0.8571428571428571,0.3888888888888889,0.0,0.3888888888888889,0.0,7.7142857142857135,0.0,13.5,-3.0
2026-07-24,2026,824906,2026-07-02,669160,Dustin May,St. Louis Cardinals,St. Louis Cardinals,Atlanta Braves,0,,1,0.2,2,9.0,6.0,34.0,20.0,1.0,2.0,0.0,5.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0,0,0,0,4.8,10.5,0.1111111111111111,0.2222222222222222,-0.1111111111111111,0.0,67.5,27.0,13.5,6.0
2026-07-24,2026,824095,2026-06-21,669160,Dustin May,St. Louis Cardinals,St. Louis Cardinals,Kansas City Royals,0,,1,2.0,6,13.0,12.0,44.0,29.0,2.0,1.0,0.0,6.0,0.0,0.0,2.0,6.0,6.0,0.0,0.0,0,0,0,0,4.3,3.5,0.15384615384615385,0.07692307692307693,0.07692307692307693,9.0,27.0,4.5,9.0,12.5
2026-07-24,2026,823046,2026-06-15,669160,Dustin May,St. Louis Cardinals,St. Louis Cardinals,San Diego Padres,1,,1,9.0,27,28.0,27.0,101.0,69.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.75,0.2222222222222222,0.32142857142857145,0.03571428571428571,0.28571428571428575,0.0,1.0,1.0,9.0,-1.6666666666666667
2026-07-24,2026,823620,2026-06-09,669160,Dustin May,St. Louis Cardinals,St. Louis Cardinals,New York Mets,0,,1,6.0,18,22.0,21.0,101.0,70.0,6.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,4.21,0.8333333333333334,0.2727272727272727,0.045454545454545456,0.22727272727272724,0.0,6.0,1.5,9.0,-1.5
2026-07-24,2026,823052,2026-06-02,669160,Dustin May,St. Louis Cardinals,St. Louis Cardinals,Texas Rangers,1,,1,5.2,17,24.0,22.0,90.0,64.0,9.0,2.0,0.0,5.0,2.0,0.0,0.0,3.0,3.0,0.0,1.0,0,0,0,0,4.59,1.2352941176470587,0.375,0.08333333333333333,0.2916666666666667,0.0,7.941176470588235,3.176470588235294,14.294117647058822,-2.1176470588235294
2026-07-24,2026,823783,2026-05-27,669160,Dustin May,St. Louis Cardinals,St. Louis Cardinals,Milwaukee Brewers,0,,1,7.0,21,25.0,23.0,87.0,62.0,9.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0,1,0,0,4.57,0.2857142857142857,0.36,0.0,0.36,0.0,2.5714285714285716,0.0,11.571428571428571,-2.142857142857143
2026-07-24,2026,823056,2026-05-21,669160,Dustin May,St. Louis Cardinals,St. Louis Cardinals,Pittsburgh Pirates,1,,1,5.1,16,25.0,22.0,91.0,62.0,7.0,2.0,0.0,6.0,1.0,0.0,1.0,4.0,4.0,1.0,0.0,0,1,0,0,5.0,1.5,0.28,0.08,0.2,1.6875,10.125,3.375,11.8125,1.5
2026-07-24,2026,823061,2026-05-15,669160,Dustin May,St. Louis Cardinals,St. Louis Cardinals,Kansas City Royals,1,,1,6.0,18,26.0,21.0,91.0,54.0,3.0,4.0,0.0,4.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0,0,0,0,4.81,1.3333333333333333,0.11538461538461539,0.15384615384615385,-0.038461538461538464,0.0,6.0,6.0,4.5,1.0
